timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465198719485,Network.responseReceived,4894.1,,text/plain,,,13050.337849,data
1465198719485,Network.loadingFinished,4894.1,,,,0,13050.338007,
1465198719486,Page.loadEventFired,,,,,,13050.357356,
1465198719487,Page.domContentEventFired,,,,,,13050.357641,
1465198720154,Network.requestWillBeSent,4917.1,m.imgur.com.this,,,,13050.42547,
1465198720154,Network.responseReceived,4917.1,,text/html,,,13051.033129,quic/1+spdy/3
1465198720165,Network.dataReceived,4917.1,,,452,624,13051.033289,
1465198720166,Network.dataReceived,4917.1,,,109,64,13051.046571,
1465198720166,Network.dataReceived,4917.1,,,322,128,13051.046643,
1465198720166,Network.dataReceived,4917.1,,,128,64,13051.046848,
1465198720166,Network.dataReceived,4917.1,,,206,128,13051.046958,
1465198720166,Network.dataReceived,4917.1,,,156,64,13051.047037,
1465198720166,Network.dataReceived,4917.1,,,203,64,13051.047097,
1465198720166,Network.dataReceived,4917.1,,,213,64,13051.047164,
1465198720169,Network.dataReceived,4917.1,,,187,64,13051.051054,
1465198720171,Network.requestWillBeSent,4917.2,fonts.googleapis.com.this,,,,13051.051744,
1465198720172,Network.requestWillBeSent,4917.3,m.imgur.com.this,,,,13051.051894,
1465198720172,Network.requestWillBeSent,4917.4,m.imgur.com.this,,,,13051.052074,
1465198720172,Network.requestWillBeSent,4917.5,m.imgur.com.this,,,,13051.052229,
1465198720178,Network.dataReceived,4917.1,,,9358,2434,13051.059548,
1465198720188,Network.dataReceived,4917.1,,,12465,2434,13051.069552,
1465198720196,Network.dataReceived,4917.1,,,4555,1217,13051.077748,
1465198720208,Network.dataReceived,4917.1,,,7195,1217,13051.089497,
1465198720210,Network.dataReceived,4917.1,,,14422,2434,13051.091787,
1465198720228,Network.dataReceived,4917.1,,,6562,2434,13051.109656,
1465198720235,Network.dataReceived,4917.1,,,8864,1217,13051.116613,
1465198720238,Network.dataReceived,4917.1,,,11814,2394,13051.119896,
1465198720239,Network.loadingFinished,4917.1,,,,17045,13051.119961,
1465198720389,Network.responseReceived,4917.3,,text/css,,,13051.270415,quic/1+spdy/3
1465198720390,Network.responseReceived,4917.4,,application/x-javascript,,,13051.270922,quic/1+spdy/3
