timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465199345293,Page.loadEventFired,,,,,,13676.170251,
1465199345294,Page.domContentEventFired,,,,,,13676.170538,
1465199357460,Network.requestWillBeSent,10874.1,www.apple.com.this,,,,13676.237631,
1465199357461,Network.responseReceived,10874.1,,text/html,,,13688.136966,h2
1465199357480,Network.dataReceived,10874.1,,,24576,4575,13688.336077,
1465199357481,Network.loadingFinished,10874.1,,,,4575,13688.335903,
1465199357488,Network.requestWillBeSent,10874.2,www.apple.com.this,,,,13688.367261,
1465199357488,Network.requestWillBeSent,10874.3,www.apple.com.this,,,,13688.367404,
1465199357489,Network.requestWillBeSent,10874.4,www.apple.com.this,,,,13688.367527,
1465199357489,Network.requestWillBeSent,10874.5,www.apple.com.this,,,,13688.367651,
1465199357489,Network.requestWillBeSent,10874.6,images.apple.com.this,,,,13688.367765,
1465199357489,Network.requestWillBeSent,10874.7,images.apple.com.this,,,,13688.367879,
1465199357489,Network.requestWillBeSent,10874.8,www.apple.com.this,,,,13688.367983,
1465199357490,Network.requestWillBeSent,10874.9,images.apple.com.this,,,,13688.368091,
1465199357490,Network.requestWillBeSent,10874.10,www.apple.com.this,,,,13688.368195,
1465199358366,Network.responseReceived,10874.5,,text/css,,,13689.246199,h2
1465199358366,Network.dataReceived,10874.5,,,9434,692,13689.246678,
1465199358367,Network.loadingFinished,10874.5,,,,692,13689.246163,
1465199358383,Network.responseReceived,10874.3,,text/css,,,13689.263713,h2
1465199358384,Network.responseReceived,10874.4,,text/css,,,13689.264329,h2
1465199358384,Network.dataReceived,10874.3,,,32768,4015,13689.265635,
1465199358384,Network.dataReceived,10874.3,,,560,0,13689.265759,
1465199358395,Network.dataReceived,10874.3,,,1962,171,13689.276411,
1465199358395,Network.dataReceived,10874.4,,,26403,4006,13689.276658,
1465199358467,Network.dataReceived,10874.3,,,20868,2176,13689.345334,
1465199358474,Network.loadingFinished,10874.3,,,,6362,13689.345277,
1465199358474,Network.dataReceived,10874.4,,,3123,180,13689.35611,
1465199359214,Network.dataReceived,10874.4,,,32768,4742,13690.094215,
1465199359215,Network.responseReceived,10874.2,,text/css,,,13690.095151,h2
1465199359215,Network.dataReceived,10874.4,,,25101,0,13690.095412,
