timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465333376341,Page.loadEventFired,,,,,,37194.108585,
1465333376344,Page.domContentEventFired,,,,,,37194.111237,
1465333376757,Network.requestWillBeSent,22616.1,www.apple.com.this,,,,37194.182457,
1465333376758,Network.responseReceived,22616.1,,text/html,,,37194.540155,quic/1+spdy/3
1465333376775,Network.dataReceived,22616.1,,,2130,1059,37194.542758,
1465333376776,Network.dataReceived,22616.1,,,557,192,37194.561307,
1465333376776,Network.dataReceived,22616.1,,,143,64,37194.561375,
1465333376776,Network.dataReceived,22616.1,,,6163,1217,37194.561598,
1465333376780,Network.dataReceived,22616.1,,,15583,2045,37194.566527,
1465333376781,Network.loadingFinished,22616.1,,,,4577,37194.549043,
1465333376785,Network.requestWillBeSent,22616.2,www.apple.com.this,,,,37194.568703,
1465333376785,Network.requestWillBeSent,22616.3,www.apple.com.this,,,,37194.569188,
1465333376785,Network.requestWillBeSent,22616.4,www.apple.com.this,,,,37194.569422,
1465333376785,Network.requestWillBeSent,22616.5,www.apple.com.this,,,,37194.56964,
1465333376786,Network.requestWillBeSent,22616.6,images.apple.com.this,,,,37194.569799,
1465333376786,Network.requestWillBeSent,22616.7,images.apple.com.this,,,,37194.569961,
1465333376786,Network.requestWillBeSent,22616.8,www.apple.com.this,,,,37194.570092,
1465333376786,Network.requestWillBeSent,22616.9,images.apple.com.this,,,,37194.570206,
1465333376786,Network.requestWillBeSent,22616.10,www.apple.com.this,,,,37194.571227,
1465333376969,Network.responseReceived,22616.10,,application/x-javascript,,,37194.746788,quic/1+spdy/3
1465333376969,Network.dataReceived,22616.10,,,12816,3883,37194.747195,
1465333376975,Network.responseReceived,22616.5,,text/css,,,37194.754481,quic/1+spdy/3
1465333376976,Network.responseReceived,22616.9,,application/x-javascript,,,37194.756711,quic/1+spdy/3
1465333376976,Network.responseReceived,22616.6,,text/css,,,37194.757824,quic/1+spdy/3
1465333376976,Network.dataReceived,22616.6,,,16892,3724,37194.758302,
1465333376976,Network.dataReceived,22616.5,,,9434,679,37194.758716,
1465333376977,Network.dataReceived,22616.10,,,13760,3938,37194.759061,
1465333376977,Network.responseReceived,22616.4,,text/css,,,37194.760609,quic/1+spdy/3
1465333376977,Network.responseReceived,22616.3,,text/css,,,37194.760932,quic/1+spdy/3
1465333376978,Network.responseReceived,22616.7,,application/x-javascript,,,37194.763406,quic/1+spdy/3
1465333376978,Network.responseReceived,22616.2,,text/css,,,37194.763896,quic/1+spdy/3
1465333376979,Network.responseReceived,22616.8,,application/x-javascript,,,37194.764726,quic/1+spdy/3
1465333376979,Network.dataReceived,22616.6,,,32768,5219,37194.765139,
1465333376981,Network.dataReceived,22616.6,,,17671,0,37194.765317,
1465333376985,Network.dataReceived,22616.6,,,15689,866,37194.76969,
1465333376989,Network.loadingFinished,22616.6,,,,9809,37194.76842,
1465333376990,Network.loadingFinished,22616.5,,,,679,37194.768582,
1465333376990,Network.dataReceived,22616.4,,,10318,1855,37194.776889,
1465333376990,Network.dataReceived,22616.4,,,11149,1331,37194.776973,
1465333376990,Network.dataReceived,22616.4,,,13112,1325,37194.777241,
1465333376990,Network.dataReceived,22616.4,,,14183,1331,37194.777334,
1465333376998,Network.dataReceived,22616.4,,,31103,2662,37194.784121,
1465333376998,Network.dataReceived,22616.4,,,7530,391,37194.78427,
1465333377005,Network.loadingFinished,22616.4,,,,8895,37194.784297,
1465333377005,Network.dataReceived,22616.3,,,3177,1029,37194.791622,
1465333377006,Network.dataReceived,22616.3,,,13876,1331,37194.791975,
1465333377006,Network.dataReceived,22616.3,,,10533,1331,37194.792357,
1465333377006,Network.dataReceived,22616.3,,,15073,1325,37194.792473,
1465333377006,Network.dataReceived,22616.3,,,13480,1331,37194.792518,
1465333377010,Network.dataReceived,22616.3,,,19,15,37194.796232,
1465333377013,Network.loadingFinished,22616.3,,,,6362,37194.796235,
1465333377013,Network.dataReceived,22616.2,,,4521,1405,37194.799607,
1465333377013,Network.dataReceived,22616.2,,,12204,1331,37194.799764,
1465333377013,Network.dataReceived,22616.2,,,12620,1325,37194.800145,
1465333377017,Network.dataReceived,22616.2,,,13610,1331,37194.803707,
1465333377022,Network.dataReceived,22616.2,,,29096,2662,37194.808219,
1465333377024,Network.dataReceived,22616.2,,,11779,1331,37194.810956,
1465333377027,Network.dataReceived,22616.2,,,845,158,37194.814139,
1465333377033,Network.loadingFinished,22616.2,,,,9543,37194.814117,
1465333377033,Network.dataReceived,22616.9,,,7073,2855,37194.819314,
1465333377131,Network.dataReceived,22616.9,,,17612,3987,37194.918243,
1465333377132,Network.dataReceived,22616.9,,,5426,1331,37194.918886,
1465333377134,Network.dataReceived,22616.9,,,3886,1331,37194.920707,
1465333377137,Network.dataReceived,22616.9,,,4814,1331,37194.923773,
1465333377137,Network.dataReceived,22616.9,,,4796,1331,37194.923985,
1465333377141,Network.dataReceived,22616.9,,,4180,1331,37194.927534,
1465333377141,Network.dataReceived,22616.9,,,3445,1331,37194.927666,
1465333377142,Network.dataReceived,22616.9,,,3415,1331,37194.929228,
1465333377151,Network.dataReceived,22616.9,,,3659,1331,37194.937923,
1465333377151,Network.loadingFinished,22616.10,,,,7821,37194.937898,
1465333377152,Network.dataReceived,22616.7,,,15219,5416,37194.938442,
1465333377156,Network.dataReceived,22616.7,,,7943,2662,37194.942344,
1465333377167,Network.dataReceived,22616.7,,,29817,7986,37194.953747,
1465333377168,Network.dataReceived,22616.7,,,4710,1331,37194.954169,
1465333377168,Network.dataReceived,22616.8,,,2954,1426,37194.954274,
1465333377169,Network.dataReceived,22616.8,,,4445,1331,37194.955498,
1465333377173,Network.dataReceived,22616.8,,,6927,2662,37194.959556,
1465333377177,Network.dataReceived,22616.8,,,3620,1331,37194.960174,
1465333377178,Network.dataReceived,22616.8,,,16181,3993,37194.964594,
1465333377180,Network.dataReceived,22616.8,,,6591,1331,37194.966877,
1465333377180,Network.dataReceived,22616.8,,,7880,1330,37194.96725,
1465333377183,Network.dataReceived,22616.8,,,4769,1330,37194.969908,
1465333377183,Network.dataReceived,22616.8,,,6442,1330,37194.970215,
1465333377188,Network.dataReceived,22616.8,,,3995,1330,37194.974861,
1465333377188,Network.dataReceived,22616.9,,,6426,2660,37194.97498,
1465333377189,Network.dataReceived,22616.9,,,3224,1330,37194.975508,
1465333377191,Network.dataReceived,22616.9,,,6786,2660,37194.978173,
1465333377192,Network.dataReceived,22616.9,,,3574,1330,37194.978414,
1465333377199,Network.dataReceived,22616.9,,,16239,5320,37194.985548,
1465333377201,Network.dataReceived,22616.9,,,3614,1330,37194.987534,
1465333377201,Network.dataReceived,22616.9,,,3002,1330,37194.987668,
1465333377203,Network.dataReceived,22616.9,,,3595,1330,37194.989577,
1465333377203,Network.dataReceived,22616.7,,,3715,1128,37194.989652,
1465333377204,Network.loadingFinished,22616.7,,,,18523,37194.989698,
1465333377239,Network.dataReceived,22616.8,,,9000,2850,37195.024599,
1465333377239,Network.dataReceived,22616.8,,,4253,1330,37195.025092,
1465333377239,Network.dataReceived,22616.8,,,3653,1330,37195.025208,
1465333377239,Network.dataReceived,22616.8,,,32768,10634,37195.025258,
1465333377239,Network.dataReceived,22616.8,,,3661,0,37195.025325,
1465333377239,Network.dataReceived,22616.9,,,7050,2654,37195.025378,
1465333377239,Network.dataReceived,22616.9,,,11558,3990,37195.025435,
1465333377239,Network.dataReceived,22616.9,,,4514,1330,37195.025484,
1465333377239,Network.dataReceived,22616.9,,,14705,3990,37195.025531,
1465333377239,Network.dataReceived,22616.9,,,9601,2660,37195.025595,
1465333377239,Network.dataReceived,22616.9,,,3900,1330,37195.025649,
1465333377276,Network.requestWillBeSent,22616.51,www.apple.com.this,,,,37195.034905,
