timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465333836933,Page.loadEventFired,,,,,,37654.703553,
1465333836935,Page.domContentEventFired,,,,,,37654.703648,
1465333837357,Network.requestWillBeSent,1409.1,m.imgur.com.this,,,,37654.777316,
1465333837357,Network.responseReceived,1409.1,,text/html,,,37655.135156,quic/1+spdy/3
1465333837377,Network.dataReceived,1409.1,,,738,752,37655.14119,
1465333837377,Network.dataReceived,1409.1,,,145,64,37655.162435,
1465333837378,Network.dataReceived,1409.1,,,1478,576,37655.162595,
1465333837382,Network.dataReceived,1409.1,,,9532,2434,37655.164414,
1465333837382,Network.dataReceived,1409.1,,,12505,2434,37655.167835,
1465333837382,Network.dataReceived,1409.1,,,4802,1217,37655.168058,
1465333837383,Network.dataReceived,1409.1,,,7047,1217,37655.16812,
1465333837383,Network.dataReceived,1409.1,,,14031,2434,37655.168196,
1465333837383,Network.dataReceived,1409.1,,,1994,1217,37655.168313,
1465333837386,Network.requestWillBeSent,1409.2,fonts.googleapis.com.this,,,,37655.168673,
1465333837386,Network.requestWillBeSent,1409.3,m.imgur.com.this,,,,37655.168869,
1465333837386,Network.requestWillBeSent,1409.4,m.imgur.com.this,,,,37655.169066,
1465333837386,Network.requestWillBeSent,1409.5,m.imgur.com.this,,,,37655.169241,
1465333837386,Network.dataReceived,1409.1,,,21078,3651,37655.17153,
1465333837387,Network.dataReceived,1409.1,,,3861,1049,37655.172715,
1465333837387,Network.loadingFinished,1409.1,,,,17045,37655.172871,
1465333837553,Network.responseReceived,1409.3,,text/css,,,37655.339064,quic/1+spdy/3
1465333837553,Network.dataReceived,1409.3,,,3816,1419,37655.339521,
1465333837554,Network.responseReceived,1409.4,,application/x-javascript,,,37655.340623,quic/1+spdy/3
1465333837555,Network.dataReceived,1409.3,,,3089,1216,37655.34093,
1465333837559,Network.responseReceived,1409.5,,application/x-javascript,,,37655.344653,quic/1+spdy/3
1465333837559,Network.dataReceived,1409.3,,,3088,1246,37655.344973,
1465333837562,Network.dataReceived,1409.3,,,12900,2662,37655.348549,
1465333837562,Network.dataReceived,1409.3,,,5098,1331,37655.349037,
1465333837566,Network.dataReceived,1409.3,,,6818,1331,37655.352158,
1465333837569,Network.dataReceived,1409.3,,,7747,1331,37655.355262,
1465333837571,Network.dataReceived,1409.3,,,7610,1331,37655.357466,
1465333837573,Network.dataReceived,1409.3,,,6022,1331,37655.359826,
1465333837575,Network.dataReceived,1409.3,,,7417,1331,37655.361717,
