timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465333260049,Network.requestWillBeSent,19701.1,www.amazon.com.this,,,,37077.095913,
1465333260050,Network.responseReceived,19701.1,,text/html,,,37077.642882,quic/1+spdy/3
1465333260065,Network.dataReceived,19701.1,,,791,1249,37077.833729,
1465333260066,Network.dataReceived,19701.1,,,10027,4483,37077.852091,
1465333260066,Network.dataReceived,19701.1,,,2723,1217,37077.85253,
1465333260066,Network.dataReceived,19701.1,,,3265,1217,37077.852669,
1465333260066,Network.dataReceived,19701.1,,,3618,1217,37077.852839,
1465333260071,Network.dataReceived,19701.1,,,4425,1217,37077.857361,
1465333260071,Network.dataReceived,19701.1,,,3827,1217,37077.857506,
1465333260071,Network.dataReceived,19701.1,,,16840,4868,37077.857792,
1465333260072,Network.dataReceived,19701.1,,,7648,1217,37077.858123,
1465333260072,Network.dataReceived,19701.1,,,7629,1217,37077.858259,
1465333260100,Network.requestWillBeSent,19701.2,z-ecx.images-amazon.com.this,,,,37077.858864,
1465333260100,Network.requestWillBeSent,19701.3,z-ecx.images-amazon.com.this,,,,37077.859153,
1465333260100,Network.requestWillBeSent,19701.4,z-ecx.images-amazon.com.this,,,,37077.8595,
1465333260101,Network.requestWillBeSent,19701.5,z-ecx.images-amazon.com.this,,,,37077.859973,
1465333260103,Network.requestWillBeSent,19701.6,g-ecx.images-amazon.com,,,,37077.885482,
1465333260103,Network.requestWillBeSent,19701.7,fls-na.amazon.com.this,,,,37077.886335,
1465333260103,Network.requestWillBeSent,19701.8,g-ecx.images-amazon.com.this,,,,37077.886554,
1465333260103,Network.dataReceived,19701.1,,,5676,1217,37077.887093,
1465333260103,Network.dataReceived,19701.1,,,4802,1217,37077.887188,
1465333260104,Network.dataReceived,19701.1,,,4166,1217,37077.887242,
1465333260104,Network.dataReceived,19701.1,,,2386,1217,37077.887324,
1465333260104,Network.dataReceived,19701.1,,,2574,1217,37077.88738,
1465333260104,Network.dataReceived,19701.1,,,3739,1217,37077.887439,
1465333260104,Network.dataReceived,19701.1,,,915,321,37077.887493,
1465333260104,Network.loadingFinished,19701.1,,,,26742,37077.874032,
1465333260247,Network.responseReceived,19701.4,,text/css,,,37078.033411,quic/1+spdy/3
1465333260252,Network.responseReceived,19701.2,,text/css,,,37078.036784,quic/1+spdy/3
1465333260252,Network.dataReceived,19701.4,,,10378,2827,37078.036969,
1465333260252,Network.responseReceived,19701.3,,text/css,,,37078.037292,quic/1+spdy/3
1465333260252,Network.responseReceived,19701.5,,text/css,,,37078.037802,quic/1+spdy/3
1465333260252,Network.dataReceived,19701.4,,,1796,369,37078.037943,
1465333260253,Network.loadingFinished,19701.4,,,,3196,37078.037765,
1465333260253,Network.dataReceived,19701.2,,,2296,974,37078.039262,
1465333260253,Network.dataReceived,19701.2,,,7565,1331,37078.03934,
1465333260254,Network.dataReceived,19701.2,,,7897,1331,37078.040747,
1465333260260,Network.dataReceived,19701.2,,,14266,2462,37078.047115,
1465333260263,Network.loadingFinished,19701.2,,,,6098,37078.045709,
1465333260264,Network.dataReceived,19701.3,,,205,348,37078.050343,
1465333260264,Network.dataReceived,19701.3,,,4009,1331,37078.050391,
1465333260264,Network.dataReceived,19701.3,,,8048,1331,37078.050625,
1465333260267,Network.dataReceived,19701.3,,,17502,2662,37078.053523,
1465333260269,Network.responseReceived,19701.6,,image/jpeg,,,37078.055116,http/1.1
