timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465334256751,Network.responseReceived,11207.1,,text/plain,,,38074.479717,data
1465334256751,Network.loadingFinished,11207.1,,,,0,38074.479765,
1465334256764,Page.loadEventFired,,,,,,38074.5186,
1465334256768,Page.domContentEventFired,,,,,,38074.518886,
1465334257311,Network.requestWillBeSent,11232.1,m.imgur.com.this,,,,38074.623858,
1465334257312,Network.responseReceived,11232.1,,text/html,,,38075.09584,h2
1465334257329,Network.dataReceived,11232.1,,,15997,4381,38075.096104,
1465334257339,Network.requestWillBeSent,11232.2,fonts.googleapis.com.this,,,,38075.121667,
1465334257339,Network.requestWillBeSent,11232.3,m.imgur.com.this,,,,38075.12194,
1465334257340,Network.requestWillBeSent,11232.4,m.imgur.com.this,,,,38075.122279,
1465334257340,Network.requestWillBeSent,11232.5,m.imgur.com.this,,,,38075.122497,
1465334257442,Network.dataReceived,11232.1,,,32768,8210,38075.228855,
1465334257442,Network.dataReceived,11232.1,,,4589,0,38075.229057,
1465334257457,Network.dataReceived,11232.1,,,23857,4481,38075.241864,
1465334257458,Network.loadingFinished,11232.1,,,,17072,38075.24191,
1465334257490,Network.responseReceived,11232.3,,text/css,,,38075.275714,h2
1465334257491,Network.dataReceived,11232.3,,,11370,4173,38075.277628,
1465334257589,Network.dataReceived,11232.3,,,32768,14557,38075.375099,
1465334257590,Network.responseReceived,11232.4,,application/x-javascript,,,38075.375759,h2
1465334257590,Network.responseReceived,11232.5,,application/x-javascript,,,38075.376067,h2
1465334257590,Network.dataReceived,11232.3,,,32768,0,38075.376201,
1465334257590,Network.dataReceived,11232.3,,,6495,0,38075.376256,
1465334257600,Network.loadingFinished,11232.3,,,,18730,38075.376077,
1465334257600,Network.dataReceived,11232.5,,,9863,4162,38075.387026,
1465334257600,Network.dataReceived,11232.4,,,9862,4200,38075.387146,
1465334257641,Network.dataReceived,11232.4,,,27426,9984,38075.426931,
1465334257645,Network.dataReceived,11232.5,,,32768,32378,38075.430875,
1465334257645,Network.dataReceived,11232.5,,,32768,0,38075.431024,
1465334257646,Network.dataReceived,11232.5,,,32768,0,38075.431191,
1465334257646,Network.dataReceived,11232.5,,,17778,0,38075.431383,
1465334257745,Network.responseReceived,11232.2,,text/css,,,38075.530689,h2
1465334257745,Network.dataReceived,11232.2,,,492,664,38075.530855,
1465334257745,Network.loadingFinished,11232.2,,,,664,38075.530546,
1465334257745,Network.dataReceived,11232.5,,,32768,24560,38075.531157,
1465334257764,Network.requestWillBeSent,11232.6,fonts.gstatic.com,,,,38075.543366,
1465334257764,Network.dataReceived,11232.5,,,32768,0,38075.550162,
1465334257766,Network.dataReceived,11232.5,,,32768,0,38075.550522,
1465334257766,Network.dataReceived,11232.5,,,3682,0,38075.550634,
1465334257766,Network.loadingFinished,11232.5,,,,61100,38075.533489,
1465334257766,Network.dataReceived,11232.4,,,24806,8210,38075.550992,
1465334257790,Network.dataReceived,11232.4,,,32768,16393,38075.57561,
1465334257790,Network.dataReceived,11232.4,,,16653,0,38075.575884,
1465334257802,Network.dataReceived,11232.4,,,32768,45331,38075.587889,
1465334257802,Network.dataReceived,11232.4,,,32768,0,38075.588114,
1465334257802,Network.dataReceived,11232.4,,,32768,0,38075.588343,
1465334257802,Network.dataReceived,11232.4,,,5082,0,38075.588601,
1465334257802,Network.dataReceived,11232.4,,,32768,0,38075.589202,
1465334257802,Network.dataReceived,11232.4,,,7079,0,38075.589288,
1465334257829,Network.dataReceived,11232.4,,,32768,16393,38075.614808,
1465334257829,Network.dataReceived,11232.4,,,25267,0,38075.615031,
1465334257859,Network.responseReceived,11232.6,,font/woff,,,38075.644219,http/1.1
1465334257859,Network.dataReceived,11232.6,,,3716,4096,38075.644565,
1465334257859,Network.dataReceived,11232.6,,,5830,5830,38075.64464,
1465334257859,Network.dataReceived,11232.6,,,4254,4254,38075.644716,
1465334257892,Network.dataReceived,11232.4,,,24323,7957,38075.677965,
1465334257892,Network.loadingFinished,11232.4,,,,108468,38075.677887,
1465334258063,Page.domContentEventFired,,,,,,38075.849665,
1465334258063,Network.dataReceived,11232.6,,,460,460,38075.849863,
1465334258070,Network.loadingFinished,11232.6,,,,14640,38075.683166,
1465334258070,Page.loadEventFired,,,,,,38075.852054,
1465334258075,Network.requestWillBeSent,11232.10,m.imgur.com.this,,,,38075.859718,
