timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465335650395,Network.responseReceived,10764.1,,text/plain,,,39468.122964,data
1465335650395,Network.loadingFinished,10764.1,,,,0,39468.123022,
1465335650413,Page.loadEventFired,,,,,,39468.137989,
1465335650413,Page.domContentEventFired,,,,,,39468.138226,
1465335651739,Network.requestWillBeSent,10789.1,www.amazon.com.this,,,,39468.281878,
1465335651740,Network.responseReceived,10789.1,,text/html,,,39469.522984,h2
1465335651756,Network.dataReceived,10789.1,,,18930,8930,39469.523383,
1465335651757,Network.dataReceived,10789.1,,,12899,4105,39469.542866,
1465335651785,Network.requestWillBeSent,10789.2,z-ecx.images-amazon.com.this,,,,39469.548609,
1465335651785,Network.requestWillBeSent,10789.3,z-ecx.images-amazon.com.this,,,,39469.548784,
1465335651785,Network.requestWillBeSent,10789.4,z-ecx.images-amazon.com.this,,,,39469.548998,
1465335651785,Network.requestWillBeSent,10789.5,z-ecx.images-amazon.com.this,,,,39469.549187,
1465335651785,Network.requestWillBeSent,10789.6,fls-na.amazon.com.this,,,,39469.549396,
1465335651786,Network.requestWillBeSent,10789.7,g-ecx.images-amazon.com,,,,39469.571009,
1465335651895,Network.dataReceived,10789.1,,,32768,13760,39469.681582,
1465335651895,Network.dataReceived,10789.1,,,20443,0,39469.681828,
1465335651898,Network.loadingFinished,10789.1,,,,26795,39469.681743,
1465335651899,Network.requestWillBeSent,10789.8,g-ecx.images-amazon.com.this,,,,39469.685195,
1465335651928,Network.responseReceived,10789.5,,text/css,,,39469.71394,h2
1465335651928,Network.dataReceived,10789.5,,,5158,1683,39469.71411,
1465335651928,Network.loadingFinished,10789.5,,,,1683,39469.714133,
1465335651938,Network.responseReceived,10789.2,,text/css,,,39469.723113,h2
1465335651938,Network.dataReceived,10789.2,,,32024,6045,39469.72335,
1465335651939,Network.loadingFinished,10789.2,,,,6045,39469.723288,
1465335651940,Network.responseReceived,10789.3,,text/css,,,39469.726008,h2
1465335652058,Network.dataReceived,10789.3,,,32768,20711,39469.842088,
1465335652059,Network.responseReceived,10789.4,,text/css,,,39469.843637,h2
1465335652059,Network.dataReceived,10789.4,,,12174,3053,39469.844374,
1465335652060,Network.loadingFinished,10789.4,,,,3053,39469.84337,
1465335652063,Network.responseReceived,10789.6,,image/gif,,,39469.84667,h2
1465335652063,Network.dataReceived,10789.6,,,43,152,39469.846882,
1465335652063,Network.loadingFinished,10789.6,,,,152,39469.844546,
1465335652063,Network.dataReceived,10789.3,,,32768,0,39469.847156,
1465335652063,Network.dataReceived,10789.3,,,32768,0,39469.84724,
1465335652064,Network.dataReceived,10789.3,,,22093,0,39469.850168,
1465335652073,Network.loadingFinished,10789.3,,,,20711,39469.848606,
1465335652083,Network.requestWillBeSent,10789.9,z-ecx.images-amazon.com,,,,39469.862904,
1465335652084,Network.responseReceived,10789.7,,image/jpeg,,,39469.870176,http/1.1
1465335652084,Network.dataReceived,10789.7,,,3608,4096,39469.870476,
1465335652085,Network.dataReceived,10789.7,,,2987,2987,39469.870832,
1465335652085,Network.dataReceived,10789.7,,,6300,6300,39469.870903,
1465335652085,Network.loadingFinished,10789.7,,,,13383,39469.865872,
1465335652094,Network.requestWillBeSent,10789.10,g-ecx.images-amazon.com,,,,39469.873871,
1465335652110,Network.requestWillBeSent,10789.11,g-ecx.images-amazon.com,,,,39469.885253,
1465335652111,Network.requestWillBeSent,10789.12,ecx.images-amazon.com,,,,39469.89248,
