timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465333578426,Network.responseReceived,27542.1,,text/plain,,,37396.175665,data
1465333578431,Network.loadingFinished,27542.1,,,,0,37396.17572,
1465333578444,Page.loadEventFired,,,,,,37396.211698,
1465333578445,Page.domContentEventFired,,,,,,37396.212254,
1465333578873,Network.requestWillBeSent,27565.1,www.apple.com.this,,,,37396.294205,
1465333578874,Network.responseReceived,27565.1,,text/html,,,37396.655166,quic/1+spdy/3
1465333578882,Network.dataReceived,27565.1,,,8993,2532,37396.655368,
1465333578882,Network.dataReceived,27565.1,,,11785,1217,37396.668263,
1465333578882,Network.dataReceived,27565.1,,,3798,828,37396.669014,
1465333578883,Network.loadingFinished,27565.1,,,,4577,37396.659936,
1465333578891,Network.requestWillBeSent,27565.2,www.apple.com.this,,,,37396.675414,
1465333578892,Network.requestWillBeSent,27565.3,www.apple.com.this,,,,37396.675583,
1465333578892,Network.requestWillBeSent,27565.4,www.apple.com.this,,,,37396.675704,
1465333578892,Network.requestWillBeSent,27565.5,www.apple.com.this,,,,37396.675816,
1465333578892,Network.requestWillBeSent,27565.6,images.apple.com.this,,,,37396.675934,
1465333578892,Network.requestWillBeSent,27565.7,images.apple.com.this,,,,37396.676075,
1465333578892,Network.requestWillBeSent,27565.8,www.apple.com.this,,,,37396.676184,
1465333578892,Network.requestWillBeSent,27565.9,images.apple.com.this,,,,37396.676286,
1465333578892,Network.requestWillBeSent,27565.10,www.apple.com.this,,,,37396.676384,
1465333579232,Network.responseReceived,27565.6,,text/css,,,37397.01616,quic/1+spdy/3
1465333579232,Network.dataReceived,27565.6,,,32768,9227,37397.016515,
1465333579232,Network.responseReceived,27565.9,,application/x-javascript,,,37397.017489,quic/1+spdy/3
1465333579233,Network.dataReceived,27565.6,,,32768,670,37397.017811,
1465333579233,Network.dataReceived,27565.9,,,1531,1092,37397.018136,
1465333579234,Network.responseReceived,27565.2,,text/css,,,37397.018983,quic/1+spdy/3
1465333579234,Network.dataReceived,27565.2,,,4169,1321,37397.019664,
1465333579234,Network.dataReceived,27565.6,,,5152,0,37397.019829,
1465333579234,Network.dataReceived,27565.6,,,12332,0,37397.01991,
1465333579242,Network.loadingFinished,27565.6,,,,9897,37397.019225,
1465333579243,Network.responseReceived,27565.7,,application/x-javascript,,,37397.028945,quic/1+spdy/3
1465333579243,Network.responseReceived,27565.3,,text/css,,,37397.029339,quic/1+spdy/3
1465333579243,Network.dataReceived,27565.2,,,18757,2230,37397.029527,
1465333579244,Network.responseReceived,27565.5,,text/css,,,37397.029899,quic/1+spdy/3
1465333579245,Network.responseReceived,27565.10,,application/x-javascript,,,37397.030134,quic/1+spdy/3
1465333579245,Network.dataReceived,27565.2,,,16076,1331,37397.030218,
1465333579245,Network.dataReceived,27565.2,,,9512,1331,37397.030261,
1465333579245,Network.dataReceived,27565.2,,,17681,1331,37397.030292,
1465333579245,Network.responseReceived,27565.8,,application/x-javascript,,,37397.03091,quic/1+spdy/3
1465333579245,Network.dataReceived,27565.2,,,12460,1233,37397.031089,
1465333579247,Network.dataReceived,27565.2,,,6020,766,37397.033141,
1465333579255,Network.loadingFinished,27565.2,,,,9543,37397.033158,
1465333579255,Network.dataReceived,27565.3,,,1349,653,37397.040909,
1465333579255,Network.dataReceived,27565.3,,,11627,1325,37397.041151,
1465333579255,Network.dataReceived,27565.3,,,11161,1331,37397.041214,
1465333579255,Network.dataReceived,27565.3,,,15784,1331,37397.041249,
1465333579257,Network.dataReceived,27565.3,,,13132,1331,37397.043765,
1465333579264,Network.dataReceived,27565.3,,,3105,390,37397.050542,
1465333579267,Network.loadingFinished,27565.3,,,,6361,37397.050568,
1465333579267,Network.dataReceived,27565.5,,,9434,661,37397.053604,
1465333579267,Network.loadingFinished,27565.5,,,,661,37397.050885,
1465333579267,Network.dataReceived,27565.9,,,5371,1693,37397.054174,
1465333579268,Network.dataReceived,27565.9,,,11383,2662,37397.054435,
1465333579270,Network.dataReceived,27565.9,,,6181,1331,37397.057118,
1465333579271,Network.dataReceived,27565.9,,,5366,1331,37397.057904,
1465333579273,Network.dataReceived,27565.9,,,4040,1331,37397.059838,
1465333579277,Network.dataReceived,27565.9,,,4726,1331,37397.06332,
1465333579277,Network.responseReceived,27565.4,,text/css,,,37397.063757,quic/1+spdy/3
1465333579277,Network.dataReceived,27565.4,,,5447,1327,37397.063928,
