timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465335773657,Page.loadEventFired,,,,,,39591.40483,
1465335773658,Page.domContentEventFired,,,,,,39591.405107,
1465335774227,Network.requestWillBeSent,13532.1,www.apple.com.this,,,,39591.5318,
1465335774227,Network.responseReceived,13532.1,,text/html,,,39592.006722,h2
1465335774233,Network.dataReceived,13532.1,,,24576,4575,39592.006913,
1465335774233,Network.loadingFinished,13532.1,,,,4575,39592.006552,
1465335774241,Network.requestWillBeSent,13532.2,www.apple.com.this,,,,39592.02377,
1465335774241,Network.requestWillBeSent,13532.3,www.apple.com.this,,,,39592.023947,
1465335774241,Network.requestWillBeSent,13532.4,www.apple.com.this,,,,39592.024144,
1465335774241,Network.requestWillBeSent,13532.5,www.apple.com.this,,,,39592.024334,
1465335774241,Network.requestWillBeSent,13532.6,images.apple.com.this,,,,39592.024507,
1465335774241,Network.requestWillBeSent,13532.7,images.apple.com.this,,,,39592.024681,
1465335774241,Network.requestWillBeSent,13532.8,www.apple.com.this,,,,39592.024857,
1465335774242,Network.requestWillBeSent,13532.9,images.apple.com.this,,,,39592.02502,
1465335774242,Network.requestWillBeSent,13532.10,www.apple.com.this,,,,39592.025211,
1465335774401,Network.responseReceived,13532.2,,text/css,,,39592.18457,h2
1465335774401,Network.dataReceived,13532.2,,,32768,9559,39592.185749,
1465335774404,Network.responseReceived,13532.6,,text/css,,,39592.186364,h2
1465335774404,Network.dataReceived,13532.6,,,32768,9834,39592.186576,
1465335774404,Network.responseReceived,13532.9,,application/x-javascript,,,39592.18725,h2
1465335774404,Network.dataReceived,13532.2,,,32768,0,39592.187447,
1465335774404,Network.dataReceived,13532.6,,,32768,0,39592.187518,
1465335774405,Network.dataReceived,13532.2,,,19139,0,39592.18759,
1465335774407,Network.loadingFinished,13532.2,,,,9559,39592.187573,
1465335774407,Network.dataReceived,13532.6,,,17484,0,39592.193184,
1465335774415,Network.loadingFinished,13532.6,,,,9834,39592.187808,
1465335774415,Network.dataReceived,13532.9,,,13774,4282,39592.200304,
1465335774558,Network.responseReceived,13532.5,,text/css,,,39592.339141,h2
1465335774558,Network.dataReceived,13532.5,,,9434,652,39592.339536,
1465335774558,Network.loadingFinished,13532.5,,,,652,39592.339452,
1465335774558,Network.responseReceived,13532.7,,application/x-javascript,,,39592.341361,h2
1465335774559,Network.responseReceived,13532.10,,application/x-javascript,,,39592.341732,h2
1465335774559,Network.responseReceived,13532.4,,text/css,,,39592.342211,h2
1465335774559,Network.dataReceived,13532.9,,,32768,48352,39592.342444,
1465335774560,Network.responseReceived,13532.8,,application/x-javascript,,,39592.34326,h2
1465335774560,Network.responseReceived,13532.3,,text/css,,,39592.343843,h2
1465335774560,Network.dataReceived,13532.9,,,32768,67,39592.345245,
1465335774560,Network.dataReceived,13532.9,,,31793,0,39592.345464,
1465335774560,Network.dataReceived,13532.4,,,26639,3997,39592.345628,
1465335774560,Network.dataReceived,13532.9,,,32768,0,39592.345732,
1465335774560,Network.dataReceived,13532.9,,,18017,0,39592.345823,
1465335774704,Network.dataReceived,13532.4,,,2887,166,39592.490503,
1465335774704,Network.dataReceived,13532.7,,,10055,4189,39592.490825,
1465335774706,Network.dataReceived,13532.9,,,32768,32786,39592.492383,
1465335774707,Network.dataReceived,13532.9,,,32768,0,39592.492516,
1465335774707,Network.dataReceived,13532.10,,,13985,4186,39592.493486,
1465335774707,Network.dataReceived,13532.9,,,32768,0,39592.493605,
1465335774707,Network.dataReceived,13532.9,,,14050,0,39592.49369,
1465335774710,Network.dataReceived,13532.8,,,32768,16469,39592.496687,
1465335774710,Network.dataReceived,13532.8,,,28184,0,39592.496829,
1465335774712,Network.dataReceived,13532.3,,,32768,4186,39592.498678,
1465335774713,Network.dataReceived,13532.3,,,2522,0,39592.498857,
1465335774713,Network.dataReceived,13532.8,,,32768,16393,39592.499399,
1465335774715,Network.dataReceived,13532.8,,,19853,0,39592.499529,
1465335774715,Network.dataReceived,13532.4,,,32768,4733,39592.50001,
1465335774715,Network.dataReceived,13532.4,,,25101,0,39592.500088,
1465335774715,Network.dataReceived,13532.10,,,12591,3606,39592.500314,
1465335774715,Network.loadingFinished,13532.10,,,,7792,39592.50035,
1465335774715,Network.dataReceived,13532.3,,,20868,2176,39592.500575,
1465335774718,Network.loadingFinished,13532.3,,,,6362,39592.500587,
1465335774723,Network.loadingFinished,13532.4,,,,8905,39592.500736,
1465335774724,Network.dataReceived,13532.7,,,32768,14343,39592.509467,
1465335774724,Network.dataReceived,13532.9,,,13416,3472,39592.509934,
1465335774724,Network.loadingFinished,13532.9,,,,88959,39592.501342,
1465335774724,Network.dataReceived,13532.7,,,18581,0,39592.510686,
