timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465335533813,Network.responseReceived,8113.1,,text/plain,,,39351.573985,data
1465335533813,Network.loadingFinished,8113.1,,,,0,39351.574039,
1465335533819,Page.loadEventFired,,,,,,39351.60058,
1465335533819,Page.domContentEventFired,,,,,,39351.600976,
1465335534901,Network.requestWillBeSent,8138.1,www.amazon.com.this,,,,39351.679957,
1465335534902,Network.responseReceived,8138.1,,text/html,,,39352.682366,h2
1465335534923,Network.dataReceived,8138.1,,,31828,13038,39352.682944,
1465335534949,Network.requestWillBeSent,8138.2,z-ecx.images-amazon.com.this,,,,39352.714248,
1465335534949,Network.requestWillBeSent,8138.3,z-ecx.images-amazon.com.this,,,,39352.714387,
1465335534949,Network.requestWillBeSent,8138.4,z-ecx.images-amazon.com.this,,,,39352.714523,
1465335534950,Network.requestWillBeSent,8138.5,z-ecx.images-amazon.com.this,,,,39352.714647,
1465335534950,Network.requestWillBeSent,8138.6,fls-na.amazon.com.this,,,,39352.71477,
1465335534950,Network.requestWillBeSent,8138.7,g-ecx.images-amazon.com,,,,39352.735181,
1465335535063,Network.dataReceived,8138.1,,,32768,13773,39352.848517,
1465335535063,Network.dataReceived,8138.1,,,20439,0,39352.848687,
1465335535063,Network.loadingFinished,8138.1,,,,26811,39352.848764,
1465335535064,Network.requestWillBeSent,8138.8,g-ecx.images-amazon.com.this,,,,39352.850314,
1465335535097,Network.responseReceived,8138.2,,text/css,,,39352.882799,h2
1465335535097,Network.dataReceived,8138.2,,,32024,6171,39352.883029,
1465335535101,Network.loadingFinished,8138.2,,,,6171,39352.882802,
1465335535102,Network.responseReceived,8138.5,,text/css,,,39352.888339,h2
1465335535102,Network.dataReceived,8138.5,,,5158,1605,39352.888668,
1465335535103,Network.loadingFinished,8138.5,,,,1605,39352.883965,
1465335535103,Network.responseReceived,8138.4,,text/css,,,39352.889841,h2
1465335535228,Network.dataReceived,8138.4,,,12174,3054,39353.013307,
1465335535230,Network.loadingFinished,8138.4,,,,3054,39353.012964,
1465335535232,Network.responseReceived,8138.3,,text/css,,,39353.017068,h2
1465335535245,Network.dataReceived,8138.3,,,32768,20663,39353.030178,
1465335535246,Network.responseReceived,8138.6,,image/gif,,,39353.031156,h2
1465335535246,Network.dataReceived,8138.6,,,43,129,39353.031585,
1465335535246,Network.loadingFinished,8138.6,,,,129,39353.031008,
1465335535246,Network.dataReceived,8138.3,,,32768,0,39353.031981,
1465335535246,Network.dataReceived,8138.3,,,32768,0,39353.032736,
1465335535246,Network.dataReceived,8138.3,,,22093,0,39353.032897,
1465335535259,Network.loadingFinished,8138.3,,,,20663,39353.032809,
1465335535273,Network.requestWillBeSent,8138.9,z-ecx.images-amazon.com,,,,39353.047327,
1465335535278,Network.requestWillBeSent,8138.10,g-ecx.images-amazon.com,,,,39353.060251,
1465335535290,Network.requestWillBeSent,8138.11,g-ecx.images-amazon.com,,,,39353.072446,
1465335535290,Network.requestWillBeSent,8138.12,ecx.images-amazon.com,,,,39353.073073,
1465335535290,Network.requestWillBeSent,8138.13,ecx.images-amazon.com,,,,39353.073675,
1465335535291,Network.requestWillBeSent,8138.14,ecx.images-amazon.com,,,,39353.074012,
1465335535291,Network.requestWillBeSent,8138.15,ecx.images-amazon.com,,,,39353.074317,
1465335535291,Network.requestWillBeSent,8138.16,ecx.images-amazon.com,,,,39353.074643,
1465335535291,Network.requestWillBeSent,8138.17,ecx.images-amazon.com,,,,39353.074952,
1465335535291,Network.requestWillBeSent,8138.18,ecx.images-amazon.com,,,,39353.075314,
1465335535298,Network.requestWillBeSent,8138.22,,,,,39353.083172,
1465335535298,Network.responseReceived,8138.22,,image/svg+xml,,,39353.083258,data
1465335535298,Network.dataReceived,8138.22,,,195,0,39353.083287,
1465335535298,Network.loadingFinished,8138.22,,,,0,39353.083296,
1465335535299,Network.requestWillBeSent,8138.23,g-ecx.images-amazon.com,,,,39353.084171,
1465335535471,Network.requestWillBeSent,8138.24,fls-na.amazon.com,,,,39353.23756,
1465335535471,Page.domContentEventFired,,,,,,39353.254194,
1465335535475,Network.requestWillBeSent,8138.25,z-ecx.images-amazon.com,,,,39353.258567,
1465335535479,Network.responseReceived,8138.8,,image/png,,,39353.260127,h2
1465335535479,Network.dataReceived,8138.8,,,7708,7847,39353.260827,
1465335535479,Network.loadingFinished,8138.8,,,,7847,39353.196715,
1465335535479,Network.responseReceived,8138.7,,image/jpeg,,,39353.262075,http/1.1
1465335535479,Network.dataReceived,8138.7,,,803,1291,39353.262301,
1465335535479,Network.dataReceived,8138.7,,,12092,12092,39353.262457,
1465335535479,Network.loadingFinished,8138.7,,,,13383,39353.205316,
1465335535480,Network.responseReceived,8138.10,,image/png,,,39353.262863,http/1.1
1465335535480,Network.dataReceived,8138.10,,,2409,2896,39353.263033,
1465335535480,Network.responseReceived,8138.11,,image/jpeg,,,39353.263284,http/1.1
1465335535480,Network.dataReceived,8138.11,,,3608,4096,39353.263437,
1465335535480,Network.dataReceived,8138.10,,,5299,5299,39353.263518,
1465335535480,Network.loadingFinished,8138.10,,,,8195,39353.206938,
1465335535480,Network.dataReceived,8138.11,,,1240,1240,39353.263702,
1465335535480,Network.loadingFinished,8138.11,,,,5336,39353.207254,
1465335535494,Network.responseReceived,8138.23,,image/png,,,39353.264032,http/1.1
1465335535494,Network.dataReceived,8138.23,,,7240,7743,39353.264231,
1465335535494,Network.dataReceived,8138.23,,,8688,8688,39353.264396,
1465335535494,Network.dataReceived,8138.23,,,1448,1448,39353.264459,
1465335535494,Network.dataReceived,8138.23,,,5792,5792,39353.264497,
1465335535495,Network.dataReceived,8138.23,,,2094,2094,39353.264551,
1465335535495,Network.loadingFinished,8138.23,,,,25765,39353.225849,
1465335535495,Network.requestWillBeSent,8138.26,z-ecx.images-amazon.com,,,,39353.273756,
1465335535496,Network.requestWillBeSent,8138.27,z-ecx.images-amazon.com,,,,39353.275705,
1465335535529,Network.responseReceived,8138.12,,image/jpeg,,,39353.312598,http/1.1
1465335535530,Network.dataReceived,8138.12,,,3607,4096,39353.313004,
1465335535530,Network.dataReceived,8138.12,,,8229,8229,39353.313376,
1465335535530,Network.loadingFinished,8138.12,,,,12325,39353.310652,
1465335535530,Network.responseReceived,8138.13,,image/jpeg,,,39353.314338,http/1.1
1465335535531,Network.dataReceived,8138.13,,,2900,3388,39353.314645,
1465335535531,Network.loadingFinished,8138.13,,,,3388,39353.312534,
1465335535539,Network.responseReceived,8138.14,,image/jpeg,,,39353.320843,http/1.1
1465335535539,Network.dataReceived,8138.14,,,2562,3049,39353.321434,
1465335535542,Network.loadingFinished,8138.14,,,,3049,39353.314988,
1465335535543,Network.responseReceived,8138.15,,image/jpeg,,,39353.322814,http/1.1
1465335535543,Network.dataReceived,8138.15,,,960,1448,39353.323025,
1465335535543,Network.dataReceived,8138.15,,,1261,1261,39353.323129,
1465335535543,Network.loadingFinished,8138.15,,,,2709,39353.316778,
1465335535545,Network.responseReceived,8138.17,,image/jpeg,,,39353.323504,http/1.1
1465335535545,Network.dataReceived,8138.17,,,3169,3656,39353.3237,
1465335535545,Network.loadingFinished,8138.17,,,,3656,39353.31838,
1465335535546,Network.responseReceived,8138.16,,image/jpeg,,,39353.324144,http/1.1
1465335535546,Network.dataReceived,8138.16,,,3064,3552,39353.324364,
1465335535546,Network.loadingFinished,8138.16,,,,3552,39353.31887,
1465335535547,Network.responseReceived,8138.18,,image/jpeg,,,39353.330984,http/1.1
1465335535549,Network.dataReceived,8138.18,,,3640,4096,39353.33155,
1465335535549,Network.dataReceived,8138.18,,,48,48,39353.334537,
1465335535550,Network.loadingFinished,8138.18,,,,4144,39353.330002,
1465335535591,Network.responseReceived,8138.25,,application/x-javascript,,,39353.374956,http/1.1
1465335535591,Network.dataReceived,8138.25,,,2349,1448,39353.375205,
1465335535591,Network.dataReceived,8138.25,,,17028,5792,39353.375275,
1465335535593,Network.responseReceived,8138.9,,application/x-javascript,,,39353.375632,http/1.1
1465335535593,Network.dataReceived,8138.9,,,6097,2977,39353.375777,
1465335535593,Network.loadingFinished,8138.9,,,,2977,39353.375284,
1465335535594,Network.dataReceived,8138.25,,,6073,2389,39353.375965,
1465335535594,Network.loadingFinished,8138.25,,,,9629,39353.375423,
1465335535595,Network.responseReceived,8138.26,,application/x-javascript,,,39353.376633,http/1.1
1465335535601,Network.dataReceived,8138.26,,,17352,7785,39353.387944,
1465335535602,Network.dataReceived,8138.26,,,17204,5792,39353.388086,
1465335535603,Network.responseReceived,8138.27,,application/x-javascript,,,39353.389528,http/1.1
1465335535607,Network.dataReceived,8138.27,,,6778,2896,39353.389971,
1465335535607,Network.dataReceived,8138.27,,,7731,2399,39353.39009,
1465335535607,Network.loadingFinished,8138.27,,,,5295,39353.378788,
1465335535607,Network.dataReceived,8138.26,,,5253,1448,39353.390596,
1465335535607,Network.dataReceived,8138.26,,,32768,13032,39353.390721,
1465335535607,Network.dataReceived,8138.26,,,4020,0,39353.390895,
1465335535647,Network.dataReceived,8138.26,,,3924,1448,39353.43387,
1465335535648,Network.dataReceived,8138.26,,,17568,5792,39353.434996,
1465335535650,Network.dataReceived,8138.26,,,32768,14480,39353.436473,
1465335535650,Network.dataReceived,8138.26,,,10785,0,39353.436582,
1465335535654,Network.dataReceived,8138.26,,,5166,1448,39353.440957,
1465335535655,Network.dataReceived,8138.26,,,17881,5792,39353.441885,
1465335535656,Network.dataReceived,8138.26,,,5812,1448,39353.4424,
1465335535657,Network.dataReceived,8138.26,,,19942,5792,39353.443415,
1465335535657,Network.dataReceived,8138.26,,,6402,1448,39353.443836,
1465335535658,Network.dataReceived,8138.26,,,22046,5792,39353.444753,
1465335535666,Network.dataReceived,8138.26,,,25462,7240,39353.448631,
1465335535669,Network.dataReceived,8138.26,,,27999,7240,39353.45318,
1465335535669,Network.dataReceived,8138.26,,,5409,1448,39353.453489,
1465335535669,Network.dataReceived,8138.26,,,23079,6572,39353.453587,
1465335535670,Network.loadingFinished,8138.26,,,,93997,39353.452407,
1465335535697,Network.requestWillBeSent,8138.28,www.amazon.com.this,,,,39353.477627,
1465335535697,Network.requestWillBeSent,8138.29,fls-na.amazon.com,,,,39353.477984,
1465335535697,Network.requestWillBeSent,8138.30,fls-na.amazon.com,,,,39353.478172,
1465335535702,Network.requestWillBeSent,8138.31,z-ecx.images-amazon.com,,,,39353.4804,
1465335535703,Page.loadEventFired,,,,,,39353.481376,
