timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465332977534,Network.requestWillBeSent,12817.1,m.imgur.com.this,,,,36794.774895,
1465332977535,Network.responseReceived,12817.1,,text/html,,,36795.313544,quic/1+spdy/3
1465332977547,Network.dataReceived,12817.1,,,299,560,36795.318396,
1465332977547,Network.dataReceived,12817.1,,,918,448,36795.33323,
1465332977547,Network.dataReceived,12817.1,,,3774,1217,36795.333313,
1465332977547,Network.dataReceived,12817.1,,,5068,1217,36795.333608,
1465332977551,Network.dataReceived,12817.1,,,7250,1217,36795.337272,
1465332977551,Network.dataReceived,12817.1,,,5130,1217,36795.337536,
1465332977553,Network.requestWillBeSent,12817.2,fonts.googleapis.com.this,,,,36795.337935,
1465332977553,Network.requestWillBeSent,12817.3,m.imgur.com.this,,,,36795.338122,
1465332977553,Network.requestWillBeSent,12817.4,m.imgur.com.this,,,,36795.338305,
1465332977553,Network.requestWillBeSent,12817.5,m.imgur.com.this,,,,36795.338448,
1465332977554,Network.dataReceived,12817.1,,,4888,1217,36795.340553,
1465332977556,Network.dataReceived,12817.1,,,7277,1217,36795.343269,
1465332977563,Network.dataReceived,12817.1,,,5898,1217,36795.349848,
1465332977568,Network.dataReceived,12817.1,,,8388,1217,36795.354698,
1465332977571,Network.dataReceived,12817.1,,,2513,1217,36795.35809,
1465332977576,Network.dataReceived,12817.1,,,4021,1217,36795.363314,
1465332977581,Network.dataReceived,12817.1,,,8510,1217,36795.367916,
1465332977587,Network.dataReceived,12817.1,,,7626,1217,36795.373709,
1465332977592,Network.dataReceived,12817.1,,,5033,1217,36795.378211,
1465332977597,Network.dataReceived,12817.1,,,618,216,36795.383052,
1465332977597,Network.loadingFinished,12817.1,,,,17045,36795.383138,
1465332977729,Network.responseReceived,12817.3,,text/css,,,36795.514063,quic/1+spdy/3
1465332977729,Network.dataReceived,12817.3,,,9993,3882,36795.514316,
1465332977730,Network.responseReceived,12817.4,,application/x-javascript,,,36795.514731,quic/1+spdy/3
1465332977730,Network.responseReceived,12817.5,,application/x-javascript,,,36795.515377,quic/1+spdy/3
1465332977730,Network.dataReceived,12817.3,,,5978,1331,36795.515639,
1465332977731,Network.dataReceived,12817.3,,,6922,1331,36795.517708,
1465332977734,Network.dataReceived,12817.3,,,5098,1331,36795.520988,
1465332977737,Network.dataReceived,12817.3,,,6830,1331,36795.523414,
1465332977741,Network.dataReceived,12817.3,,,7749,1331,36795.528193,
1465332977743,Network.dataReceived,12817.3,,,7598,1331,36795.530163,
1465332977746,Network.responseReceived,12817.2,,text/css,,,36795.532465,quic/1+spdy/3
1465332977746,Network.dataReceived,12817.3,,,5029,1104,36795.532571,
1465332977750,Network.dataReceived,12817.3,,,7406,1331,36795.536795,
1465332977751,Network.dataReceived,12817.3,,,6035,1331,36795.537709,
1465332977757,Network.dataReceived,12817.3,,,6068,1331,36795.543958,
1465332977757,Network.dataReceived,12817.3,,,6690,1331,36795.544259,
1465332977761,Network.dataReceived,12817.2,,,492,713,36795.546942,
1465332977761,Network.loadingFinished,12817.2,,,,713,36795.546937,
1465332977761,Network.dataReceived,12817.3,,,2005,425,36795.547284,
1465332977769,Network.loadingFinished,12817.3,,,,18721,36795.547171,
1465332977769,Network.dataReceived,12817.4,,,704,502,36795.555285,
1465332977769,Network.dataReceived,12817.4,,,3636,1331,36795.555563,
1465332977769,Network.dataReceived,12817.4,,,2930,1331,36795.555624,
1465332977769,Network.dataReceived,12817.4,,,3320,1325,36795.55568,
1465332977785,Network.requestWillBeSent,12817.6,fonts.gstatic.com,,,,36795.564348,
1465332977785,Network.dataReceived,12817.4,,,3176,1331,36795.570274,
1465332977786,Network.dataReceived,12817.4,,,3672,1331,36795.570356,
1465332977786,Network.dataReceived,12817.4,,,3586,1331,36795.570419,
1465332977786,Network.dataReceived,12817.4,,,2912,1331,36795.570484,
1465332977786,Network.dataReceived,12817.4,,,4269,1331,36795.570546,
1465332977787,Network.dataReceived,12817.4,,,3713,1331,36795.573415,
1465332977788,Network.dataReceived,12817.4,,,4278,1331,36795.574262,
1465332977790,Network.dataReceived,12817.4,,,4116,1325,36795.57675,
1465332977793,Network.dataReceived,12817.4,,,3850,1331,36795.57952,
1465332977795,Network.dataReceived,12817.5,,,2665,1406,36795.581663,
1465332977798,Network.dataReceived,12817.5,,,3623,1331,36795.584614,
1465332977800,Network.dataReceived,12817.5,,,3391,1325,36795.586967,
1465332977803,Network.dataReceived,12817.5,,,2872,1331,36795.589415,
1465332977806,Network.dataReceived,12817.5,,,4633,1331,36795.592461,
1465332977808,Network.dataReceived,12817.5,,,3790,1331,36795.59446,
1465332977811,Network.dataReceived,12817.5,,,3899,1331,36795.597961,
1465332977814,Network.dataReceived,12817.5,,,5198,1331,36795.600325,
1465332977816,Network.dataReceived,12817.5,,,3686,1331,36795.602408,
1465332977863,Network.responseReceived,12817.6,,font/woff,,,36795.648183,http/1.1
1465332977863,Network.dataReceived,12817.6,,,3716,4096,36795.648419,
1465332977863,Network.dataReceived,12817.6,,,10084,10084,36795.648519,
1465332977899,Network.dataReceived,12817.6,,,460,460,36795.684849,
1465332977901,Network.loadingFinished,12817.6,,,,14640,36795.684867,
1465332977901,Network.dataReceived,12817.5,,,3122,1331,36795.686823,
1465332977905,Network.dataReceived,12817.5,,,4014,1331,36795.690689,
1465332977905,Network.dataReceived,12817.5,,,5029,1331,36795.690931,
1465332977905,Network.dataReceived,12817.5,,,4254,1331,36795.691477,
1465332977906,Network.dataReceived,12817.4,,,4005,1331,36795.692688,
1465332977906,Network.dataReceived,12817.4,,,3777,1331,36795.693242,
1465332977907,Network.dataReceived,12817.4,,,4548,1331,36795.694116,
1465332977910,Network.dataReceived,12817.4,,,4063,1331,36795.695833,
1465332977911,Network.dataReceived,12817.4,,,3594,1331,36795.697038,
1465332977913,Network.dataReceived,12817.4,,,3857,1331,36795.698842,
1465332977914,Network.dataReceived,12817.4,,,3950,1331,36795.700724,
1465332977918,Network.dataReceived,12817.4,,,4399,1331,36795.704227,
1465332977919,Network.dataReceived,12817.4,,,2816,1331,36795.705014,
1465332977920,Network.dataReceived,12817.4,,,3937,1331,36795.705823,
1465332977923,Network.dataReceived,12817.4,,,3974,1331,36795.708597,
1465332977924,Network.dataReceived,12817.4,,,3946,1331,36795.710165,
1465332977924,Network.dataReceived,12817.4,,,4601,1331,36795.710742,
1465332977925,Network.dataReceived,12817.5,,,4448,1331,36795.711942,
1465332977925,Network.dataReceived,12817.5,,,4605,1331,36795.712074,
1465332977927,Network.dataReceived,12817.5,,,4662,1331,36795.713625,
1465332977928,Network.dataReceived,12817.5,,,4908,1331,36795.714679,
1465332977931,Network.dataReceived,12817.5,,,6420,1331,36795.717591,
1465332977932,Network.dataReceived,12817.5,,,6550,1331,36795.718758,
1465332977933,Network.dataReceived,12817.5,,,3970,1331,36795.719913,
1465332977935,Network.dataReceived,12817.5,,,4225,1331,36795.721619,
1465332977935,Network.dataReceived,12817.5,,,5576,1331,36795.72208,
1465332977938,Network.dataReceived,12817.5,,,5736,1331,36795.724954,
1465332977942,Network.dataReceived,12817.5,,,5321,1325,36795.727248,
1465332977942,Network.dataReceived,12817.5,,,6187,1331,36795.727346,
1465332977945,Network.dataReceived,12817.5,,,6377,1331,36795.729388,
1465332977949,Network.dataReceived,12817.4,,,8236,2662,36795.733559,
1465332977950,Network.dataReceived,12817.4,,,4219,1331,36795.734993,
1465332977950,Network.dataReceived,12817.4,,,4380,1331,36795.735778,
1465332977950,Network.dataReceived,12817.4,,,4879,1325,36795.736615,
1465332977950,Network.dataReceived,12817.4,,,3467,1331,36795.7367,
1465332977952,Network.dataReceived,12817.4,,,4002,1331,36795.738475,
1465332977956,Network.dataReceived,12817.4,,,8419,2656,36795.742411,
1465332977956,Network.dataReceived,12817.4,,,3809,1331,36795.742903,
1465332977957,Network.dataReceived,12817.4,,,4745,1330,36795.744089,
1465332977965,Network.dataReceived,12817.4,,,9298,2660,36795.750938,
1465332977965,Network.dataReceived,12817.5,,,15796,3918,36795.751083,
1465332977966,Network.dataReceived,12817.5,,,4850,1330,36795.752726,
1465332977966,Network.dataReceived,12817.5,,,5393,1330,36795.75321,
1465332977968,Network.dataReceived,12817.5,,,5858,1330,36795.7547,
1465332977969,Network.dataReceived,12817.5,,,5076,1330,36795.755968,
1465332977970,Network.dataReceived,12817.5,,,5130,1330,36795.756182,
1465332977971,Network.dataReceived,12817.5,,,6430,1330,36795.757085,
1465332977976,Network.dataReceived,12817.5,,,13928,2660,36795.761354,
1465332977977,Network.dataReceived,12817.5,,,6030,1330,36795.761855,
1465332977982,Network.dataReceived,12817.5,,,4409,1330,36795.764567,
1465332977982,Network.dataReceived,12817.4,,,8907,2660,36795.765009,
1465332977982,Network.dataReceived,12817.4,,,4948,1330,36795.765767,
1465332977982,Network.dataReceived,12817.4,,,3482,1330,36795.767046,
1465332977983,Network.dataReceived,12817.4,,,3451,1330,36795.768385,
1465332977983,Network.dataReceived,12817.4,,,4241,1330,36795.768468,
1465332977984,Network.dataReceived,12817.4,,,8334,2660,36795.770999,
1465332977985,Network.dataReceived,12817.4,,,3873,1330,36795.771807,
1465332977987,Network.dataReceived,12817.4,,,3532,1330,36795.773033,
1465332977989,Network.dataReceived,12817.4,,,7948,2659,36795.775146,
1465332977990,Network.dataReceived,12817.4,,,3956,1329,36795.776465,
1465332977990,Network.dataReceived,12817.4,,,4694,1329,36795.776906,
1465332977992,Network.dataReceived,12817.5,,,9917,2660,36795.778475,
1465332977995,Network.dataReceived,12817.5,,,9367,2660,36795.781568,
1465332978006,Network.dataReceived,12817.5,,,5138,1330,36795.792597,
1465332978008,Network.dataReceived,12817.5,,,6360,1330,36795.794701,
1465332978068,Network.dataReceived,12817.5,,,5088,1195,36795.853349,
1465332978068,Network.loadingFinished,12817.5,,,,61062,36795.853222,
1465332978068,Network.dataReceived,12817.4,,,621,122,36795.853826,
1465332978068,Network.dataReceived,12817.4,,,4880,1329,36795.85397,
1465332978069,Network.dataReceived,12817.4,,,3480,1329,36795.854823,
1465332978071,Network.dataReceived,12817.4,,,3586,1322,36795.857009,
1465332978071,Network.dataReceived,12817.4,,,7469,2658,36795.858018,
1465332978073,Network.dataReceived,12817.4,,,7077,2658,36795.859672,
1465332978074,Network.dataReceived,12817.4,,,3998,1329,36795.860836,
1465332978075,Network.dataReceived,12817.4,,,3673,1329,36795.861301,
1465332978078,Network.dataReceived,12817.4,,,7338,1329,36795.865096,
1465332978082,Network.dataReceived,12817.4,,,32211,7974,36795.86854,
1465332978083,Network.dataReceived,12817.4,,,3643,1329,36795.869643,
1465332978084,Network.dataReceived,12817.4,,,4141,1329,36795.87013,
1465332978086,Network.dataReceived,12817.4,,,4351,1329,36795.872772,
1465332978086,Network.dataReceived,12817.4,,,4009,1329,36795.872891,
1465332978088,Network.dataReceived,12817.4,,,8947,2658,36795.874375,
1465332978089,Network.dataReceived,12817.4,,,8319,2658,36795.875407,
1465332978090,Network.dataReceived,12817.4,,,3992,1329,36795.87614,
1465332978100,Network.dataReceived,12817.4,,,16922,5372,36795.886601,
1465332978100,Network.loadingFinished,12817.4,,,,108382,36795.88651,
1465332978266,Page.loadEventFired,,,,,,36796.049654,
1465332978266,Page.domContentEventFired,,,,,,36796.049801,
1465332978273,Network.requestWillBeSent,12817.10,m.imgur.com.this,,,,36796.055868,
