timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465335137821,Network.responseReceived,31225.1,,text/plain,,,38955.584643,data
1465335137821,Network.loadingFinished,31225.1,,,,0,38955.584687,
1465335137827,Page.loadEventFired,,,,,,38955.605059,
1465335137827,Page.domContentEventFired,,,,,,38955.605638,
1465335138719,Network.requestWillBeSent,31248.1,m.imdb.com.this,,,,38955.704365,
1465335138719,Network.responseReceived,31248.1,,text/html,,,38956.498244,h2
1465335138732,Network.dataReceived,31248.1,,,10042,4964,38956.498641,
1465335138734,Network.dataReceived,31248.1,,,32768,8210,38956.520275,
1465335138735,Network.dataReceived,31248.1,,,18357,0,38956.52097,
1465335138746,Network.requestWillBeSent,31248.2,ia.media-imdb.com.this,,,,38956.528099,
1465335138747,Network.requestWillBeSent,31248.3,ia.media-imdb.com.this,,,,38956.528299,
1465335138747,Network.requestWillBeSent,31248.4,ia.media-imdb.com.this,,,,38956.528461,
1465335138747,Network.requestWillBeSent,31248.5,ia.media-imdb.com.this,,,,38956.528596,
1465335138747,Network.requestWillBeSent,31248.6,ia.media-imdb.com.this,,,,38956.528719,
1465335138747,Network.requestWillBeSent,31248.7,ia.media-imdb.com.this,,,,38956.528834,
1465335138747,Network.requestWillBeSent,31248.8,ia.media-imdb.com.this,,,,38956.528968,
1465335138747,Network.requestWillBeSent,31248.9,ia.media-imdb.com.this,,,,38956.529148,
1465335138747,Network.requestWillBeSent,31248.10,ia.media-imdb.com.this,,,,38956.529329,
1465335138747,Network.requestWillBeSent,31248.11,ia.media-imdb.com.this,,,,38956.529456,
1465335138747,Network.requestWillBeSent,31248.12,ia.media-imdb.com.this,,,,38956.529573,
1465335138748,Network.requestWillBeSent,31248.13,ia.media-imdb.com.this,,,,38956.52969,
1465335138748,Network.requestWillBeSent,31248.14,ia.media-imdb.com.this,,,,38956.529812,
1465335138748,Network.requestWillBeSent,31248.15,ia.media-imdb.com.this,,,,38956.529933,
1465335138748,Network.requestWillBeSent,31248.16,ia.media-imdb.com.this,,,,38956.530064,
1465335138748,Network.requestWillBeSent,31248.17,ia.media-imdb.com.this,,,,38956.530184,
1465335138748,Network.requestWillBeSent,31248.18,ia.media-imdb.com.this,,,,38956.530307,
1465335138748,Network.requestWillBeSent,31248.19,ia.media-imdb.com.this,,,,38956.530449,
1465335138748,Network.requestWillBeSent,31248.20,ia.media-imdb.com.this,,,,38956.530593,
1465335138748,Network.requestWillBeSent,31248.21,ia.media-imdb.com.this,,,,38956.530731,
1465335138749,Network.requestWillBeSent,31248.22,ia.media-imdb.com.this,,,,38956.530895,
1465335138749,Network.requestWillBeSent,31248.23,ia.media-imdb.com.this,,,,38956.531099,
1465335138871,Network.dataReceived,31248.1,,,25981,3451,38956.657127,
1465335138873,Network.loadingFinished,31248.1,,,,16625,38956.656989,
1465335138876,Network.requestWillBeSent,31248.24,ia.media-imdb.com.this,,,,38956.659757,
1465335138876,Network.requestWillBeSent,31248.25,ia.media-imdb.com.this,,,,38956.660117,
1465335138876,Network.requestWillBeSent,31248.26,ia.media-imdb.com.this,,,,38956.660357,
1465335138876,Network.requestWillBeSent,31248.27,ia.media-imdb.com.this,,,,38956.660519,
1465335138877,Network.requestWillBeSent,31248.28,ia.media-imdb.com.this,,,,38956.660665,
1465335138877,Network.requestWillBeSent,31248.29,ia.media-imdb.com.this,,,,38956.660825,
1465335138877,Network.requestWillBeSent,31248.30,ia.media-imdb.com.this,,,,38956.660969,
1465335138877,Network.requestWillBeSent,31248.31,ia.media-imdb.com.this,,,,38956.661148,
1465335138877,Network.requestWillBeSent,31248.32,ia.media-imdb.com.this,,,,38956.661317,
1465335138877,Network.requestWillBeSent,31248.33,ia.media-imdb.com.this,,,,38956.6615,
1465335138878,Network.requestWillBeSent,31248.34,ia.media-imdb.com.this,,,,38956.661654,
1465335138878,Network.requestWillBeSent,31248.35,ia.media-imdb.com.this,,,,38956.661779,
1465335138878,Network.requestWillBeSent,31248.36,ia.media-imdb.com.this,,,,38956.661906,
1465335138878,Network.requestWillBeSent,31248.37,ia.media-imdb.com.this,,,,38956.662028,
1465335138910,Network.responseReceived,31248.3,,text/css,,,38956.695035,h2
1465335138910,Network.dataReceived,31248.3,,,16024,4224,38956.69707,
1465335138913,Network.dataReceived,31248.3,,,32768,16393,38956.699767,
1465335138913,Network.dataReceived,31248.3,,,32768,0,38956.699858,
1465335138913,Network.dataReceived,31248.3,,,32768,0,38956.699958,
1465335138913,Network.dataReceived,31248.3,,,9978,0,38956.700068,
1465335139037,Network.dataReceived,31248.3,,,32768,10536,38956.821958,
1465335139038,Network.responseReceived,31248.2,,application/x-javascript,,,38956.8234,h2
1465335139039,Network.dataReceived,31248.3,,,25764,0,38956.823889,
