timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465336231479,Page.loadEventFired,,,,,,40049.255971,
1465336231479,Page.domContentEventFired,,,,,,40049.256573,
1465336232081,Network.requestWillBeSent,23577.1,m.imgur.com.this,,,,40049.372759,
1465336232082,Network.responseReceived,23577.1,,text/html,,,40049.863941,h2
1465336232100,Network.dataReceived,23577.1,,,15997,4381,40049.864275,
1465336232116,Network.requestWillBeSent,23577.2,fonts.googleapis.com.this,,,,40049.894323,
1465336232116,Network.requestWillBeSent,23577.3,m.imgur.com.this,,,,40049.894594,
1465336232116,Network.requestWillBeSent,23577.4,m.imgur.com.this,,,,40049.894919,
1465336232116,Network.requestWillBeSent,23577.5,m.imgur.com.this,,,,40049.895205,
1465336232219,Network.dataReceived,23577.1,,,32768,8210,40050.005595,
1465336232219,Network.dataReceived,23577.1,,,4589,0,40050.005992,
1465336232230,Network.dataReceived,23577.1,,,23857,4481,40050.015811,
1465336232232,Network.loadingFinished,23577.1,,,,17072,40050.015874,
1465336232266,Network.responseReceived,23577.3,,text/css,,,40050.052773,h2
1465336232267,Network.dataReceived,23577.3,,,11370,4196,40050.054092,
1465336232371,Network.dataReceived,23577.3,,,32768,14557,40050.156586,
1465336232371,Network.responseReceived,23577.4,,application/x-javascript,,,40050.157321,h2
1465336232371,Network.dataReceived,23577.3,,,32768,0,40050.157454,
1465336232371,Network.dataReceived,23577.3,,,6495,0,40050.157566,
1465336232376,Network.loadingFinished,23577.3,,,,18753,40050.157278,
1465336232376,Network.dataReceived,23577.4,,,9862,4196,40050.163076,
1465336232422,Network.dataReceived,23577.4,,,32768,32378,40050.205944,
1465336232422,Network.dataReceived,23577.4,,,32768,0,40050.206807,
1465336232423,Network.responseReceived,23577.5,,application/x-javascript,,,40050.208427,h2
1465336232424,Network.dataReceived,23577.4,,,28999,18178,40050.208845,
1465336232424,Network.dataReceived,23577.4,,,32768,0,40050.208975,
1465336232424,Network.dataReceived,23577.4,,,26669,0,40050.210086,
1465336232524,Network.dataReceived,23577.5,,,9863,4135,40050.310238,
1465336232526,Network.dataReceived,23577.4,,,32768,16393,40050.312392,
1465336232526,Network.dataReceived,23577.4,,,17317,0,40050.312644,
1465336232561,Network.dataReceived,23577.4,,,32768,16393,40050.343573,
1465336232561,Network.dataReceived,23577.4,,,19276,0,40050.343814,
1465336232571,Network.dataReceived,23577.5,,,32768,25923,40050.356852,
1465336232571,Network.dataReceived,23577.5,,,32768,0,40050.357129,
1465336232571,Network.dataReceived,23577.5,,,22626,0,40050.357433,
1465336232573,Network.dataReceived,23577.4,,,32768,16393,40050.359084,
1465336232574,Network.dataReceived,23577.4,,,23948,0,40050.35935,
1465336232580,Network.dataReceived,23577.4,,,14427,4524,40050.36038,
1465336232582,Network.loadingFinished,23577.4,,,,108455,40050.360518,
1465336232582,Network.dataReceived,23577.5,,,32768,31015,40050.36292,
1465336232582,Network.responseReceived,23577.2,,text/css,,,40050.365363,h2
1465336232582,Network.dataReceived,23577.5,,,32768,0,40050.366202,
1465336232582,Network.dataReceived,23577.5,,,32768,0,40050.366428,
1465336232583,Network.dataReceived,23577.5,,,31602,0,40050.367209,
1465336232583,Network.loadingFinished,23577.5,,,,61073,40050.366984,
1465336232671,Network.dataReceived,23577.2,,,492,664,40050.457411,
1465336232672,Network.loadingFinished,23577.2,,,,664,40050.457217,
1465336232877,Page.loadEventFired,,,,,,40050.646595,
1465336232877,Network.requestWillBeSent,23577.6,fonts.gstatic.com,,,,40050.655087,
1465336232878,Page.domContentEventFired,,,,,,40050.661432,
