timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465336209926,Network.responseReceived,23112.1,,text/plain,,,40027.677951,data
1465336209926,Network.loadingFinished,23112.1,,,,0,40027.678058,
1465336209945,Page.loadEventFired,,,,,,40027.717603,
1465336209946,Page.domContentEventFired,,,,,,40027.719091,
1465336210901,Network.requestWillBeSent,23137.1,www.amazon.com.this,,,,40027.792641,
1465336210902,Network.responseReceived,23137.1,,text/html,,,40028.683998,h2
1465336210916,Network.dataReceived,23137.1,,,8767,4825,40028.684609,
1465336210917,Network.dataReceived,23137.1,,,23062,8210,40028.702831,
1465336210942,Network.requestWillBeSent,23137.2,z-ecx.images-amazon.com.this,,,,40028.706939,
1465336210943,Network.requestWillBeSent,23137.3,z-ecx.images-amazon.com.this,,,,40028.707106,
1465336210943,Network.requestWillBeSent,23137.4,z-ecx.images-amazon.com.this,,,,40028.707251,
1465336210943,Network.requestWillBeSent,23137.5,z-ecx.images-amazon.com.this,,,,40028.707367,
1465336210943,Network.requestWillBeSent,23137.6,fls-na.amazon.com.this,,,,40028.707494,
1465336210943,Network.requestWillBeSent,23137.7,g-ecx.images-amazon.com,,,,40028.728728,
1465336211057,Network.dataReceived,23137.1,,,32768,13764,40028.843794,
1465336211058,Network.dataReceived,23137.1,,,20453,0,40028.843977,
1465336211058,Network.requestWillBeSent,23137.8,g-ecx.images-amazon.com.this,,,,40028.844243,
1465336211059,Network.loadingFinished,23137.1,,,,26799,40028.844068,
1465336211089,Network.responseReceived,23137.2,,text/css,,,40028.875496,h2
1465336211090,Network.dataReceived,23137.2,,,32024,6170,40028.875735,
1465336211092,Network.loadingFinished,23137.2,,,,6170,40028.875538,
1465336211092,Network.responseReceived,23137.4,,text/css,,,40028.878764,h2
1465336211093,Network.dataReceived,23137.4,,,12174,3072,40028.879138,
1465336211093,Network.loadingFinished,23137.4,,,,3072,40028.87754,
1465336211217,Network.responseReceived,23137.5,,text/css,,,40029.003077,h2
1465336211217,Network.dataReceived,23137.5,,,5158,1586,40029.003273,
1465336211219,Network.loadingFinished,23137.5,,,,1586,40029.002988,
1465336211219,Network.responseReceived,23137.3,,text/css,,,40029.005063,h2
1465336212443,Network.dataReceived,23137.3,,,32768,16579,40030.228097,
1465336212444,Network.dataReceived,23137.3,,,32768,0,40030.228894,
1465336212449,Network.dataReceived,23137.3,,,30380,0,40030.230164,
1465336212449,Network.dataReceived,23137.3,,,24481,4132,40030.23148,
1465336212465,Network.loadingFinished,23137.3,,,,20711,40030.231494,
1465336212466,Network.responseReceived,23137.6,,image/gif,,,40030.251648,h2
1465336212467,Network.dataReceived,23137.6,,,43,130,40030.252042,
