timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465334761820,Network.responseReceived,22741.1,,text/plain,,,38579.581417,data
1465334761820,Network.loadingFinished,22741.1,,,,0,38579.581478,
1465334761830,Page.loadEventFired,,,,,,38579.60622,
1465334761831,Page.domContentEventFired,,,,,,38579.606503,
1465334762394,Network.requestWillBeSent,22766.1,www.apple.com.this,,,,38579.699307,
1465334762394,Network.responseReceived,22766.1,,text/html,,,38580.179098,h2
1465334762405,Network.dataReceived,22766.1,,,24576,4575,38580.179307,
1465334762405,Network.loadingFinished,22766.1,,,,4575,38580.179023,
1465334762413,Network.requestWillBeSent,22766.2,www.apple.com.this,,,,38580.195789,
1465334762414,Network.requestWillBeSent,22766.3,www.apple.com.this,,,,38580.195957,
1465334762414,Network.requestWillBeSent,22766.4,www.apple.com.this,,,,38580.196164,
1465334762414,Network.requestWillBeSent,22766.5,www.apple.com.this,,,,38580.196354,
1465334762414,Network.requestWillBeSent,22766.6,images.apple.com.this,,,,38580.196549,
1465334762414,Network.requestWillBeSent,22766.7,images.apple.com.this,,,,38580.196737,
1465334762415,Network.requestWillBeSent,22766.8,www.apple.com.this,,,,38580.196914,
1465334762415,Network.requestWillBeSent,22766.9,images.apple.com.this,,,,38580.197079,
1465334762415,Network.requestWillBeSent,22766.10,www.apple.com.this,,,,38580.197249,
1465334762570,Network.responseReceived,22766.2,,text/css,,,38580.355411,h2
1465334762573,Network.dataReceived,22766.2,,,32768,9559,38580.356831,
1465334762574,Network.dataReceived,22766.2,,,32768,0,38580.357224,
1465334762574,Network.dataReceived,22766.2,,,19139,0,38580.357424,
1465334762580,Network.loadingFinished,22766.2,,,,9559,38580.357221,
1465334762580,Network.responseReceived,22766.10,,application/x-javascript,,,38580.366597,h2
1465334762580,Network.dataReceived,22766.10,,,26576,7810,38580.36682,
1465334762581,Network.loadingFinished,22766.10,,,,7810,38580.35936,
