timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465333144156,Network.requestWillBeSent,16874.1,www.amazon.com.this,,,,36961.147814,
1465333144156,Network.responseReceived,16874.1,,text/html,,,36961.742635,quic/1+spdy/3
1465333144176,Network.dataReceived,16874.1,,,2149,1891,36961.940351,
1465333144176,Network.dataReceived,16874.1,,,2437,1217,36961.962285,
1465333144176,Network.dataReceived,16874.1,,,8512,3651,36961.962584,
1465333144180,Network.dataReceived,16874.1,,,3263,1217,36961.966749,
1465333144180,Network.dataReceived,16874.1,,,3562,1217,36961.966833,
1465333144180,Network.dataReceived,16874.1,,,4143,1217,36961.966897,
1465333144180,Network.dataReceived,16874.1,,,4145,1217,36961.966981,
1465333144181,Network.dataReceived,16874.1,,,3120,1217,36961.967035,
1465333144181,Network.dataReceived,16874.1,,,3424,1217,36961.967219,
1465333144181,Network.dataReceived,16874.1,,,4960,1217,36961.96738,
1465333144206,Network.requestWillBeSent,16874.2,z-ecx.images-amazon.com.this,,,,36961.98912,
1465333144206,Network.requestWillBeSent,16874.3,z-ecx.images-amazon.com.this,,,,36961.989283,
1465333144206,Network.requestWillBeSent,16874.4,z-ecx.images-amazon.com.this,,,,36961.989503,
1465333144206,Network.requestWillBeSent,16874.5,z-ecx.images-amazon.com.this,,,,36961.989699,
1465333144206,Network.requestWillBeSent,16874.6,fls-na.amazon.com.this,,,,36961.9899,
1465333144206,Network.requestWillBeSent,16874.7,g-ecx.images-amazon.com.this,,,,36961.99006,
1465333144207,Network.dataReceived,16874.1,,,4961,1217,36961.990524,
1465333144207,Network.dataReceived,16874.1,,,6092,1217,36961.990595,
1465333144207,Network.dataReceived,16874.1,,,8334,1217,36961.990686,
1465333144207,Network.dataReceived,16874.1,,,6644,1217,36961.990743,
1465333144207,Network.dataReceived,16874.1,,,5097,1217,36961.990857,
1465333144207,Network.dataReceived,16874.1,,,4054,1217,36961.990914,
1465333144207,Network.dataReceived,16874.1,,,2553,1217,36961.990971,
1465333144208,Network.dataReceived,16874.1,,,2447,1217,36961.99102,
1465333144209,Network.requestWillBeSent,16874.8,g-ecx.images-amazon.com,,,,36961.993713,
1465333144211,Network.dataReceived,16874.1,,,5148,1729,36961.996766,
1465333144212,Network.loadingFinished,16874.1,,,,26743,36961.996829,
1465333144384,Network.responseReceived,16874.2,,text/css,,,36962.16791,quic/1+spdy/3
1465333144384,Network.responseReceived,16874.3,,text/css,,,36962.168841,quic/1+spdy/3
1465333144385,Network.dataReceived,16874.3,,,10473,2889,36962.169112,
1465333144385,Network.dataReceived,16874.2,,,32024,6216,36962.169292,
1465333144389,Network.loadingFinished,16874.2,,,,6216,36962.169208,
1465333144389,Network.dataReceived,16874.3,,,9939,1331,36962.17561,
1465333144391,Network.responseReceived,16874.4,,text/css,,,36962.176361,quic/1+spdy/3
1465333144391,Network.dataReceived,16874.3,,,7732,1185,36962.176623,
1465333144392,Network.responseReceived,16874.5,,text/css,,,36962.176958,quic/1+spdy/3
1465333144392,Network.dataReceived,16874.3,,,5775,1183,36962.178056,
1465333144394,Network.dataReceived,16874.3,,,7968,1331,36962.179984,
1465333144394,Network.dataReceived,16874.3,,,9737,1331,36962.180414,
1465333144394,Network.dataReceived,16874.3,,,8238,1331,36962.18081,
1465333144394,Network.dataReceived,16874.3,,,8199,1331,36962.180878,
1465333144395,Network.dataReceived,16874.3,,,9355,1331,36962.181303,
1465333144396,Network.dataReceived,16874.3,,,6905,1331,36962.182937,
1465333144398,Network.dataReceived,16874.3,,,7203,1331,36962.184478,
1465333144401,Network.dataReceived,16874.3,,,8016,1331,36962.187304,
1465333144402,Network.dataReceived,16874.3,,,8326,1331,36962.188889,
1465333144403,Network.dataReceived,16874.3,,,8431,1331,36962.190171,
1465333144405,Network.dataReceived,16874.3,,,4100,825,36962.192075,
1465333144421,Network.loadingFinished,16874.3,,,,20723,36962.192102,
1465333144421,Network.dataReceived,16874.4,,,991,636,36962.20238,
1465333144421,Network.dataReceived,16874.4,,,5985,1331,36962.202655,
1465333144421,Network.dataReceived,16874.4,,,5198,1042,36962.202712,
1465333144421,Network.loadingFinished,16874.4,,,,3009,36962.196302,
1465333144421,Network.dataReceived,16874.5,,,418,421,36962.204109,
1465333144421,Network.dataReceived,16874.5,,,4740,1121,36962.20417,
1465333144421,Network.loadingFinished,16874.5,,,,1542,36962.198141,
1465333144429,Network.requestWillBeSent,16874.9,z-ecx.images-amazon.com,,,,36962.208864,
1465333144434,Network.requestWillBeSent,16874.13,,,,,36962.220101,
1465333144434,Network.responseReceived,16874.13,,image/svg+xml,,,36962.220161,data
1465333144434,Network.dataReceived,16874.13,,,195,0,36962.220189,
1465333144434,Network.loadingFinished,16874.13,,,,0,36962.220197,
1465333144435,Network.requestWillBeSent,16874.14,g-ecx.images-amazon.com,,,,36962.220492,
