timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299936012,Network.requestWillBeSent,10226.1,m.imgur.com.this,,,,3753.227238,
1465299936013,Network.responseReceived,10226.1,,text/html,,,3753.766864,quic/1+spdy/3
1465299936026,Network.dataReceived,10226.1,,,299,560,3753.794557,
1465299936026,Network.dataReceived,10226.1,,,712,320,3753.812397,
1465299936026,Network.dataReceived,10226.1,,,206,128,3753.812478,
1465299936026,Network.dataReceived,10226.1,,,156,64,3753.812528,
1465299936027,Network.dataReceived,10226.1,,,416,128,3753.813188,
1465299936027,Network.dataReceived,10226.1,,,8940,2434,3753.813238,
1465299936027,Network.dataReceived,10226.1,,,12494,2434,3753.813284,
1465299936030,Network.dataReceived,10226.1,,,12178,2434,3753.816972,
1465299936030,Network.dataReceived,10226.1,,,14290,2434,3753.817241,
1465299936031,Network.dataReceived,10226.1,,,1988,1217,3753.817409,
1465299936035,Network.requestWillBeSent,10226.2,fonts.googleapis.com.this,,,,3753.817849,
1465299936035,Network.requestWillBeSent,10226.3,m.imgur.com.this,,,,3753.818048,
1465299936035,Network.requestWillBeSent,10226.4,m.imgur.com.this,,,,3753.818227,
1465299936035,Network.requestWillBeSent,10226.5,m.imgur.com.this,,,,3753.818393,
1465299936035,Network.dataReceived,10226.1,,,4567,1217,3753.820322,
1465299936035,Network.dataReceived,10226.1,,,8918,1217,3753.82049,
1465299936035,Network.dataReceived,10226.1,,,7492,1217,3753.820663,
1465299936035,Network.dataReceived,10226.1,,,4508,1217,3753.820825,
1465299936035,Network.dataReceived,10226.1,,,47,24,3753.820923,
1465299936035,Network.loadingFinished,10226.1,,,,17045,3753.821029,
1465299936283,Network.responseReceived,10226.4,,application/x-javascript,,,3754.068266,quic/1+spdy/3
1465299936283,Network.dataReceived,10226.4,,,8791,3825,3754.068702,
1465299936283,Network.dataReceived,10226.4,,,10299,3993,3754.068924,
1465299936290,Network.dataReceived,10226.4,,,6936,2662,3754.076803,
1465299936291,Network.dataReceived,10226.4,,,8093,2662,3754.077101,
1465299936302,Network.responseReceived,10226.3,,text/css,,,3754.087402,quic/1+spdy/3
1465299936302,Network.dataReceived,10226.3,,,6939,2658,3754.087625,
1465299936303,Network.responseReceived,10226.5,,application/x-javascript,,,3754.088169,quic/1+spdy/3
1465299936303,Network.responseReceived,10226.2,,text/css,,,3754.088664,quic/1+spdy/3
1465299936304,Network.dataReceived,10226.3,,,20117,4993,3754.088864,
1465299936320,Network.dataReceived,10226.3,,,14147,2662,3754.106522,
1465299936320,Network.dataReceived,10226.3,,,7993,1331,3754.106668,
1465299936330,Network.dataReceived,10226.3,,,6016,1331,3754.11651,
1465299936330,Network.dataReceived,10226.3,,,13458,2662,3754.117175,
1465299936340,Network.dataReceived,10226.3,,,6053,1331,3754.126421,
1465299936360,Network.dataReceived,10226.2,,,492,713,3754.146597,
1465299936360,Network.loadingFinished,10226.2,,,,713,3754.146505,
1465299936360,Network.dataReceived,10226.3,,,8678,1749,3754.146975,
1465299936367,Network.loadingFinished,10226.3,,,,18717,3754.146759,
1465299936367,Network.dataReceived,10226.4,,,5171,1724,3754.153504,
1465299936383,Network.requestWillBeSent,10226.6,fonts.gstatic.com,,,,3754.16321,
1465299936383,Network.dataReceived,10226.4,,,4039,1331,3754.168256,
1465299936383,Network.dataReceived,10226.4,,,4158,1331,3754.168581,
1465299936383,Network.dataReceived,10226.4,,,3627,1331,3754.168647,
1465299936383,Network.dataReceived,10226.4,,,4334,1331,3754.168709,
1465299936384,Network.dataReceived,10226.4,,,4108,1331,3754.168783,
1465299936390,Network.dataReceived,10226.4,,,3791,1331,3754.176403,
1465299936410,Network.dataReceived,10226.4,,,7721,2662,3754.196972,
1465299936410,Network.dataReceived,10226.4,,,4442,1331,3754.197095,
1465299936481,Network.dataReceived,10226.4,,,2942,1331,3754.26728,
1465299936481,Network.dataReceived,10226.4,,,7850,2660,3754.267454,
1465299936491,Network.dataReceived,10226.5,,,9675,4078,3754.277391,
1465299936499,Network.dataReceived,10226.5,,,2869,1330,3754.285854,
1465299936499,Network.dataReceived,10226.5,,,4632,1330,3754.285981,
1465299936499,Network.dataReceived,10226.5,,,3788,1330,3754.286095,
1465299936500,Network.dataReceived,10226.5,,,3900,1330,3754.286803,
1465299936500,Network.dataReceived,10226.5,,,5194,1330,3754.287105,
1465299936500,Network.dataReceived,10226.5,,,6807,2660,3754.287165,
1465299936520,Network.dataReceived,10226.5,,,8993,2654,3754.306564,
1465299936521,Network.dataReceived,10226.5,,,8711,2660,3754.306997,
1465299936521,Network.dataReceived,10226.5,,,9261,2660,3754.307445,
1465299936538,Network.dataReceived,10226.4,,,8276,2660,3754.324608,
1465299936538,Network.dataReceived,10226.4,,,4590,1330,3754.324719,
1465299936539,Network.dataReceived,10226.4,,,3899,1330,3754.325095,
1465299936539,Network.dataReceived,10226.4,,,4060,1330,3754.325229,
1465299936539,Network.dataReceived,10226.4,,,4465,1330,3754.325292,
1465299936539,Network.dataReceived,10226.4,,,4759,1330,3754.325645,
1465299936539,Network.dataReceived,10226.4,,,3597,1330,3754.325978,
1465299936539,Network.dataReceived,10226.4,,,4232,1330,3754.326032,
1465299936540,Network.dataReceived,10226.4,,,4325,1324,3754.326081,
1465299936540,Network.dataReceived,10226.4,,,7628,2660,3754.326551,
1465299936542,Network.dataReceived,10226.4,,,4521,1330,3754.328566,
1465299936543,Network.dataReceived,10226.4,,,4378,1330,3754.328745,
1465299936543,Network.dataReceived,10226.5,,,4897,1330,3754.329044,
1465299936543,Network.dataReceived,10226.5,,,6360,1330,3754.329759,
1465299936544,Network.dataReceived,10226.5,,,6629,1330,3754.330464,
1465299936550,Network.dataReceived,10226.5,,,3950,1330,3754.33646,
1465299936550,Network.dataReceived,10226.5,,,4206,1330,3754.336552,
1465299936550,Network.dataReceived,10226.5,,,5616,1330,3754.336735,
1465299936570,Network.dataReceived,10226.5,,,10976,2660,3754.356505,
1465299936570,Network.dataReceived,10226.5,,,6187,1330,3754.356724,
1465299936570,Network.dataReceived,10226.5,,,6325,1330,3754.357035,
1465299936571,Network.dataReceived,10226.5,,,10699,2660,3754.357338,
1465299936571,Network.dataReceived,10226.5,,,10354,2660,3754.357736,
1465299936571,Network.dataReceived,10226.5,,,11188,2660,3754.358043,
