timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465301933279,Network.requestWillBeSent,16207.1,m.imgur.com.this,,,,5750.239857,
1465301933280,Network.responseReceived,16207.1,,text/html,,,5751.053386,h2
1465301933299,Network.dataReceived,16207.1,,,15997,4381,5751.055985,
1465301933310,Network.requestWillBeSent,16207.2,fonts.googleapis.com.this,,,,5751.093462,
1465301933310,Network.requestWillBeSent,16207.3,m.imgur.com.this,,,,5751.093712,
1465301933310,Network.requestWillBeSent,16207.4,m.imgur.com.this,,,,5751.093969,
1465301933311,Network.requestWillBeSent,16207.5,m.imgur.com.this,,,,5751.094206,
1465301933457,Network.dataReceived,16207.1,,,32768,8210,5751.243643,
1465301933457,Network.dataReceived,16207.1,,,4589,0,5751.243753,
1465301933483,Network.dataReceived,16207.1,,,23857,4481,5751.269563,
1465301933484,Network.loadingFinished,16207.1,,,,17072,5751.269582,
1465301933586,Network.responseReceived,16207.3,,text/css,,,5751.371344,h2
1465301933605,Network.dataReceived,16207.3,,,11370,4173,5751.39127,
1465301933704,Network.dataReceived,16207.3,,,32768,14557,5751.489807,
1465301933705,Network.responseReceived,16207.4,,application/x-javascript,,,5751.490736,h2
1465301933705,Network.dataReceived,16207.3,,,32768,0,5751.490931,
1465301933705,Network.dataReceived,16207.3,,,6495,0,5751.490994,
1465301933710,Network.loadingFinished,16207.3,,,,18730,5751.490648,
1465301933726,Network.dataReceived,16207.4,,,9862,4200,5751.51248,
1465301933838,Network.dataReceived,16207.4,,,32768,16393,5751.623727,
1465301933838,Network.dataReceived,16207.4,,,14063,0,5751.624559,
1465301933869,Network.dataReceived,16207.4,,,32768,15985,5751.653377,
1465301933869,Network.dataReceived,16207.4,,,14936,0,5751.653734,
1465301933881,Network.responseReceived,16207.5,,application/x-javascript,,,5751.667685,h2
1465301933882,Network.responseReceived,16207.2,,text/css,,,5751.668014,h2
1465301933882,Network.dataReceived,16207.4,,,12941,3857,5751.668816,
1465301933955,Network.dataReceived,16207.4,,,32768,12536,5751.740978,
1465301933955,Network.dataReceived,16207.4,,,6938,0,5751.741174,
1465301933980,Network.dataReceived,16207.4,,,32768,16393,5751.763853,
1465301933980,Network.dataReceived,16207.4,,,17335,0,5751.763976,
1465301933995,Network.dataReceived,16207.2,,,492,664,5751.781359,
1465301933995,Network.loadingFinished,16207.2,,,,664,5751.781356,
1465301933997,Network.dataReceived,16207.5,,,32768,14166,5751.784142,
1465301933998,Network.dataReceived,16207.5,,,5888,0,5751.784242,
1465301934016,Network.requestWillBeSent,16207.6,fonts.gstatic.com,,,,5751.798199,
1465301934088,Network.dataReceived,16207.4,,,32768,16393,5751.874286,
1465301934088,Network.dataReceived,16207.4,,,19699,0,5751.874417,
1465301934148,Network.dataReceived,16207.4,,,32768,16393,5751.934078,
1465301934148,Network.dataReceived,16207.4,,,25290,0,5751.934307,
1465301934168,Network.dataReceived,16207.5,,,32768,16393,5751.954749,
1465301934168,Network.dataReceived,16207.5,,,29092,0,5751.954857,
1465301934184,Network.dataReceived,16207.5,,,32768,16393,5751.970793,
1465301934184,Network.dataReceived,16207.5,,,32768,0,5751.970959,
1465301934184,Network.dataReceived,16207.5,,,3174,0,5751.971052,
1465301934204,Network.dataReceived,16207.4,,,19434,6291,5751.990044,
1465301934216,Network.loadingFinished,16207.4,,,,108450,5752.001796,
1465301934331,Network.dataReceived,16207.5,,,32768,14167,5752.116712,
1465301934331,Network.dataReceived,16207.5,,,25937,0,5752.117367,
1465301934334,Network.loadingFinished,16207.5,,,,61119,5752.003198,
1465301934383,Page.domContentEventFired,,,,,,5752.169929,
1465301934385,Network.responseReceived,16207.6,,font/woff,,,5752.170461,http/1.1
1465301934385,Network.dataReceived,16207.6,,,1018,1398,5752.170685,
1465301934389,Network.dataReceived,16207.6,,,1398,1398,5752.171007,
1465301934395,Network.dataReceived,16207.6,,,2796,2796,5752.181737,
1465301934395,Network.dataReceived,16207.6,,,1398,1398,5752.181832,
1465301934395,Network.dataReceived,16207.6,,,1398,1398,5752.181893,
1465301934405,Network.dataReceived,16207.6,,,1398,1398,5752.191619,
1465301934405,Network.dataReceived,16207.6,,,1398,1398,5752.191802,
1465301934405,Network.dataReceived,16207.6,,,1398,1398,5752.191884,
1465301934405,Network.dataReceived,16207.6,,,1398,1398,5752.192029,
1465301934462,Network.dataReceived,16207.6,,,660,660,5752.248807,
1465301934472,Network.loadingFinished,16207.6,,,,14640,5752.248759,
1465301934472,Page.loadEventFired,,,,,,5752.253634,
