timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465298515178,Page.loadEventFired,,,,,,2332.959681,
1465298515178,Page.domContentEventFired,,,,,,2332.959774,
1465298515843,Network.requestWillBeSent,11851.1,www.apple.com.this,,,,2333.036046,
1465298515844,Network.responseReceived,11851.1,,text/html,,,2333.616365,quic/1+spdy/3
1465298515865,Network.dataReceived,11851.1,,,396,547,2333.625292,
1465298515866,Network.dataReceived,11851.1,,,559,192,2333.650943,
1465298515866,Network.dataReceived,11851.1,,,304,64,2333.651025,
1465298515867,Network.dataReceived,11851.1,,,459,128,2333.6511,
1465298515867,Network.dataReceived,11851.1,,,412,128,2333.651165,
1465298515867,Network.dataReceived,11851.1,,,438,128,2333.651228,
1465298515867,Network.dataReceived,11851.1,,,5754,1217,2333.651291,
1465298515867,Network.dataReceived,11851.1,,,16254,2173,2333.651881,
1465298515867,Network.loadingFinished,11851.1,,,,4577,2333.639046,
1465298515876,Network.requestWillBeSent,11851.2,www.apple.com.this,,,,2333.659016,
1465298515877,Network.requestWillBeSent,11851.3,www.apple.com.this,,,,2333.65928,
1465298515877,Network.requestWillBeSent,11851.4,www.apple.com.this,,,,2333.659493,
1465298515877,Network.requestWillBeSent,11851.5,www.apple.com.this,,,,2333.659717,
1465298515877,Network.requestWillBeSent,11851.6,images.apple.com.this,,,,2333.659919,
1465298515877,Network.requestWillBeSent,11851.7,images.apple.com.this,,,,2333.660196,
1465298515877,Network.requestWillBeSent,11851.8,www.apple.com.this,,,,2333.660392,
1465298515877,Network.requestWillBeSent,11851.9,images.apple.com.this,,,,2333.66058,
1465298515877,Network.requestWillBeSent,11851.10,www.apple.com.this,,,,2333.660784,
1465298516080,Network.responseReceived,11851.6,,text/css,,,2333.866259,quic/1+spdy/3
1465298516088,Network.dataReceived,11851.6,,,3573,1524,2333.874527,
1465298516111,Network.dataReceived,11851.6,,,32768,6333,2333.895543,
1465298516112,Network.responseReceived,11851.7,,application/x-javascript,,,2333.897426,quic/1+spdy/3
1465298516112,Network.dataReceived,11851.6,,,14450,0,2333.897723,
1465298516118,Network.dataReceived,11851.6,,,19776,1331,2333.904098,
1465298516125,Network.dataReceived,11851.6,,,12453,684,2333.910806,
1465298516132,Network.loadingFinished,11851.6,,,,9872,2333.910803,
1465298516132,Network.dataReceived,11851.7,,,14076,5113,2333.918752,
1465298516133,Network.responseReceived,11851.9,,application/x-javascript,,,2333.91928,quic/1+spdy/3
1465298516134,Network.responseReceived,11851.3,,text/css,,,2333.920384,quic/1+spdy/3
1465298516134,Network.dataReceived,11851.3,,,6467,1327,2333.920572,
