timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465298525942,Page.loadEventFired,,,,,,2343.722764,
1465298525943,Page.domContentEventFired,,,,,,2343.723382,
1465298527170,Network.requestWillBeSent,12118.1,m.imdb.com.this,,,,2343.773796,
1465298527170,Network.responseReceived,12118.1,,text/html,,,2344.89646,quic/1+spdy/3
1465298527182,Network.dataReceived,12118.1,,,60,1018,2344.954397,
1465298527183,Network.dataReceived,12118.1,,,90,64,2344.968858,
1465298527183,Network.dataReceived,12118.1,,,119,64,2344.968923,
1465298527183,Network.dataReceived,12118.1,,,122,64,2344.969011,
1465298527183,Network.dataReceived,12118.1,,,189,64,2344.969094,
1465298527183,Network.dataReceived,12118.1,,,109,64,2344.969144,
1465298527187,Network.dataReceived,12118.1,,,824,320,2344.973473,
1465298527187,Network.dataReceived,12118.1,,,272,64,2344.973567,
1465298527187,Network.dataReceived,12118.1,,,236,64,2344.973632,
1465298527187,Network.dataReceived,12118.1,,,3499,1217,2344.973699,
1465298527188,Network.dataReceived,12118.1,,,5654,2434,2344.973999,
1465298527189,Network.requestWillBeSent,12118.2,ia.media-imdb.com.this,,,,2344.97468,
1465298527189,Network.requestWillBeSent,12118.3,ia.media-imdb.com.this,,,,2344.974824,
1465298527189,Network.dataReceived,12118.1,,,7825,2434,2344.974937,
1465298527198,Network.dataReceived,12118.1,,,16108,2434,2344.984357,
1465298527199,Network.requestWillBeSent,12118.4,ia.media-imdb.com.this,,,,2344.984892,
1465298527200,Network.requestWillBeSent,12118.5,ia.media-imdb.com.this,,,,2344.98517,
1465298527200,Network.requestWillBeSent,12118.6,ia.media-imdb.com.this,,,,2344.985326,
1465298527200,Network.requestWillBeSent,12118.7,ia.media-imdb.com.this,,,,2344.985443,
1465298527200,Network.requestWillBeSent,12118.8,ia.media-imdb.com.this,,,,2344.985577,
1465298527200,Network.requestWillBeSent,12118.9,ia.media-imdb.com.this,,,,2344.985736,
1465298527225,Network.dataReceived,12118.1,,,10552,1217,2345.011273,
1465298527225,Network.requestWillBeSent,12118.10,ia.media-imdb.com.this,,,,2345.01172,
1465298527226,Network.requestWillBeSent,12118.11,ia.media-imdb.com.this,,,,2345.01193,
1465298527226,Network.requestWillBeSent,12118.12,ia.media-imdb.com.this,,,,2345.012145,
1465298527226,Network.requestWillBeSent,12118.13,ia.media-imdb.com.this,,,,2345.01225,
1465298527226,Network.requestWillBeSent,12118.14,ia.media-imdb.com.this,,,,2345.012352,
1465298527226,Network.requestWillBeSent,12118.15,ia.media-imdb.com.this,,,,2345.012493,
1465298527239,Network.dataReceived,12118.1,,,23093,2434,2345.024509,
1465298527239,Network.requestWillBeSent,12118.16,ia.media-imdb.com.this,,,,2345.025047,
1465298527240,Network.requestWillBeSent,12118.17,ia.media-imdb.com.this,,,,2345.025272,
1465298527240,Network.requestWillBeSent,12118.18,ia.media-imdb.com.this,,,,2345.025456,
1465298527242,Network.requestWillBeSent,12118.19,ia.media-imdb.com.this,,,,2345.025676,
1465298527242,Network.requestWillBeSent,12118.20,ia.media-imdb.com.this,,,,2345.026035,
1465298527242,Network.requestWillBeSent,12118.21,ia.media-imdb.com.this,,,,2345.026442,
1465298527242,Network.requestWillBeSent,12118.22,ia.media-imdb.com.this,,,,2345.027106,
1465298527242,Network.requestWillBeSent,12118.23,ia.media-imdb.com.this,,,,2345.027284,
1465298527243,Network.requestWillBeSent,12118.24,ia.media-imdb.com.this,,,,2345.027549,
1465298527243,Network.requestWillBeSent,12118.25,ia.media-imdb.com.this,,,,2345.027745,
1465298527243,Network.requestWillBeSent,12118.26,ia.media-imdb.com.this,,,,2345.027913,
1465298527243,Network.requestWillBeSent,12118.27,ia.media-imdb.com.this,,,,2345.028141,
1465298527243,Network.dataReceived,12118.1,,,11177,1217,2345.02855,
1465298527243,Network.dataReceived,12118.1,,,7219,1978,2345.028638,
1465298527246,Network.loadingFinished,12118.1,,,,17151,2345.027143,
1465298527247,Network.requestWillBeSent,12118.28,ia.media-imdb.com.this,,,,2345.032341,
1465298527247,Network.requestWillBeSent,12118.29,ia.media-imdb.com.this,,,,2345.03268,
1465298527247,Network.requestWillBeSent,12118.30,ia.media-imdb.com.this,,,,2345.032838,
1465298527247,Network.requestWillBeSent,12118.31,ia.media-imdb.com.this,,,,2345.032986,
1465298527248,Network.requestWillBeSent,12118.32,ia.media-imdb.com.this,,,,2345.033175,
1465298527248,Network.requestWillBeSent,12118.33,ia.media-imdb.com.this,,,,2345.033323,
1465298527248,Network.requestWillBeSent,12118.34,ia.media-imdb.com.this,,,,2345.033438,
1465298527248,Network.requestWillBeSent,12118.35,ia.media-imdb.com.this,,,,2345.033781,
1465298527248,Network.requestWillBeSent,12118.36,ia.media-imdb.com.this,,,,2345.033902,
1465298527248,Network.requestWillBeSent,12118.37,ia.media-imdb.com.this,,,,2345.034061,
