timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465300056786,Network.responseReceived,12614.1,,text/plain,,,3874.538367,data
1465300056786,Network.loadingFinished,12614.1,,,,0,3874.538424,
1465300056794,Page.loadEventFired,,,,,,3874.577056,
1465300056794,Page.domContentEventFired,,,,,,3874.57715,
1465300057604,Network.requestWillBeSent,12638.1,m.imgur.com.this,,,,3874.629394,
1465300057605,Network.responseReceived,12638.1,,text/html,,,3875.388635,h2
1465300057615,Network.dataReceived,12638.1,,,15997,4381,3875.388848,
1465300057622,Network.requestWillBeSent,12638.2,fonts.googleapis.com.this,,,,3875.406027,
1465300057622,Network.requestWillBeSent,12638.3,m.imgur.com.this,,,,3875.406212,
1465300057622,Network.requestWillBeSent,12638.4,m.imgur.com.this,,,,3875.406421,
1465300057622,Network.requestWillBeSent,12638.5,m.imgur.com.this,,,,3875.406622,
1465300057762,Network.dataReceived,12638.1,,,19362,4105,3875.548467,
1465300057764,Network.dataReceived,12638.1,,,17995,4105,3875.550604,
1465300057781,Network.dataReceived,12638.1,,,23857,4481,3875.567342,
1465300057781,Network.loadingFinished,12638.1,,,,17072,3875.567357,
1465300057882,Network.responseReceived,12638.3,,text/css,,,3875.667711,h2
1465300057883,Network.dataReceived,12638.3,,,11370,4173,3875.669451,
1465300058011,Network.dataReceived,12638.3,,,32768,14557,3875.797111,
1465300058011,Network.responseReceived,12638.4,,application/x-javascript,,,3875.797757,h2
1465300058011,Network.dataReceived,12638.3,,,32768,0,3875.797899,
1465300058012,Network.dataReceived,12638.3,,,6495,0,3875.797961,
1465300058019,Network.loadingFinished,12638.3,,,,18730,3875.797744,
1465300058019,Network.dataReceived,12638.4,,,9862,4200,3875.805339,
1465300058032,Network.responseReceived,12638.5,,application/x-javascript,,,3875.817357,h2
1465300058032,Network.dataReceived,12638.5,,,9863,4166,3875.818941,
1465300058034,Network.dataReceived,12638.4,,,27426,9985,3875.820615,
1465300058153,Network.dataReceived,12638.5,,,32768,16393,3875.939871,
1465300058153,Network.dataReceived,12638.5,,,18170,0,3875.939957,
1465300058161,Network.responseReceived,12638.2,,text/css,,,3875.947535,h2
1465300058163,Network.dataReceived,12638.5,,,15874,3933,3875.949184,
1465300058223,Network.dataReceived,12638.5,,,32768,12053,3876.009779,
1465300058223,Network.dataReceived,12638.5,,,16510,0,3876.009938,
1465300058276,Network.dataReceived,12638.4,,,32768,16393,3876.0629,
1465300058276,Network.dataReceived,12638.4,,,15475,0,3876.063015,
1465300058363,Network.dataReceived,12638.4,,,32768,12585,3876.149916,
1465300058363,Network.dataReceived,12638.4,,,6730,0,3876.150048,
1465300058379,Network.dataReceived,12638.2,,,492,664,3876.166062,
1465300058380,Network.loadingFinished,12638.2,,,,664,3876.165774,
1465300058392,Network.requestWillBeSent,12638.6,fonts.gstatic.com,,,,3876.175085,
1465300058432,Network.dataReceived,12638.5,,,32768,16393,3876.218934,
1465300058432,Network.dataReceived,12638.5,,,32768,0,3876.219025,
1465300058432,Network.dataReceived,12638.5,,,4279,0,3876.219088,
1465300058439,Network.dataReceived,12638.5,,,32163,8157,3876.225691,
1465300058538,Network.dataReceived,12638.4,,,32768,16393,3876.320133,
1465300058538,Network.dataReceived,12638.4,,,20531,0,3876.320961,
1465300058544,Network.responseReceived,12638.6,,font/woff,,,3876.32832,http/1.1
1465300058544,Network.dataReceived,12638.6,,,1018,1398,3876.329435,
1465300058545,Network.dataReceived,12638.6,,,4194,4194,3876.329671,
1465300058546,Network.dataReceived,12638.6,,,1398,1398,3876.329996,
1465300058546,Network.dataReceived,12638.6,,,1398,1398,3876.331967,
1465300058549,Network.dataReceived,12638.6,,,1398,1398,3876.335878,
1465300058549,Network.dataReceived,12638.6,,,1398,1398,3876.336079,
1465300058550,Network.dataReceived,12638.6,,,1398,1398,3876.336322,
1465300058550,Network.dataReceived,12638.6,,,1398,1398,3876.336496,
1465300058580,Network.loadingFinished,12638.5,,,,61104,3876.366641,
1465300058583,Network.dataReceived,12638.4,,,32768,16393,3876.369336,
1465300058583,Network.dataReceived,12638.4,,,15964,0,3876.369506,
1465300058640,Network.dataReceived,12638.6,,,660,660,3876.426765,
1465300058641,Network.loadingFinished,12638.6,,,,14640,3876.42673,
1465300058673,Network.dataReceived,12638.4,,,32768,16393,3876.459569,
1465300058673,Network.dataReceived,12638.4,,,26326,0,3876.459709,
1465300058692,Network.dataReceived,12638.4,,,32768,16108,3876.477711,
1465300058692,Network.dataReceived,12638.4,,,18184,0,3876.478041,
1465300058692,Network.loadingFinished,12638.4,,,,108450,3876.477356,
1465300058843,Page.loadEventFired,,,,,,3876.628188,
1465300058844,Page.domContentEventFired,,,,,,3876.628723,
1465300058849,Network.requestWillBeSent,12638.10,m.imgur.com.this,,,,3876.63473,
