timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465302320664,Network.responseReceived,23767.1,,text/plain,,,6138.41828,data
1465302320664,Network.loadingFinished,23767.1,,,,0,6138.418338,
1465302320667,Page.loadEventFired,,,,,,6138.442489,
1465302320671,Page.domContentEventFired,,,,,,6138.442756,
1465302321739,Network.requestWillBeSent,23792.1,m.imdb.com.this,,,,6138.516715,
1465302321741,Network.responseReceived,23792.1,,text/html,,,6139.522172,h2
1465302321761,Network.dataReceived,23792.1,,,10046,4943,6139.522569,
1465302321769,Network.requestWillBeSent,23792.2,ia.media-imdb.com.this,,,,6139.553658,
1465302321769,Network.requestWillBeSent,23792.3,ia.media-imdb.com.this,,,,6139.553887,
1465302321810,Network.dataReceived,23792.1,,,32768,8210,6139.596165,
1465302321810,Network.dataReceived,23792.1,,,19734,0,6139.596282,
1465302321818,Network.requestWillBeSent,23792.4,ia.media-imdb.com.this,,,,6139.600526,
1465302321818,Network.requestWillBeSent,23792.5,ia.media-imdb.com.this,,,,6139.601656,
1465302321818,Network.requestWillBeSent,23792.6,ia.media-imdb.com.this,,,,6139.601804,
1465302321818,Network.requestWillBeSent,23792.7,ia.media-imdb.com.this,,,,6139.601921,
1465302321819,Network.requestWillBeSent,23792.8,ia.media-imdb.com.this,,,,6139.602055,
1465302321819,Network.requestWillBeSent,23792.9,ia.media-imdb.com.this,,,,6139.602226,
1465302321819,Network.requestWillBeSent,23792.10,ia.media-imdb.com.this,,,,6139.602393,
1465302321819,Network.requestWillBeSent,23792.11,ia.media-imdb.com.this,,,,6139.602511,
1465302321819,Network.requestWillBeSent,23792.12,ia.media-imdb.com.this,,,,6139.603404,
1465302321819,Network.requestWillBeSent,23792.13,ia.media-imdb.com.this,,,,6139.603701,
1465302321819,Network.requestWillBeSent,23792.14,ia.media-imdb.com.this,,,,6139.603936,
1465302321821,Network.requestWillBeSent,23792.15,ia.media-imdb.com.this,,,,6139.604132,
1465302321821,Network.requestWillBeSent,23792.16,ia.media-imdb.com.this,,,,6139.604275,
1465302321821,Network.requestWillBeSent,23792.17,ia.media-imdb.com.this,,,,6139.604444,
1465302321821,Network.requestWillBeSent,23792.18,ia.media-imdb.com.this,,,,6139.60461,
1465302321822,Network.requestWillBeSent,23792.19,ia.media-imdb.com.this,,,,6139.604781,
1465302321822,Network.requestWillBeSent,23792.20,ia.media-imdb.com.this,,,,6139.604948,
1465302321822,Network.requestWillBeSent,23792.21,ia.media-imdb.com.this,,,,6139.605102,
1465302321822,Network.requestWillBeSent,23792.22,ia.media-imdb.com.this,,,,6139.605268,
1465302321822,Network.requestWillBeSent,23792.23,ia.media-imdb.com.this,,,,6139.60544,
1465302321822,Network.requestWillBeSent,23792.24,ia.media-imdb.com.this,,,,6139.605779,
1465302321822,Network.requestWillBeSent,23792.25,ia.media-imdb.com.this,,,,6139.605934,
1465302321822,Network.requestWillBeSent,23792.26,ia.media-imdb.com.this,,,,6139.606087,
1465302321955,Network.dataReceived,23792.1,,,20504,3003,6139.741778,
1465302321956,Network.loadingFinished,23792.1,,,,16156,6139.741803,
1465302321959,Network.requestWillBeSent,23792.27,ia.media-imdb.com.this,,,,6139.743033,
1465302321959,Network.requestWillBeSent,23792.28,ia.media-imdb.com.this,,,,6139.743182,
1465302321960,Network.requestWillBeSent,23792.29,ia.media-imdb.com.this,,,,6139.743335,
1465302321960,Network.requestWillBeSent,23792.30,ia.media-imdb.com.this,,,,6139.743468,
1465302321960,Network.requestWillBeSent,23792.31,ia.media-imdb.com.this,,,,6139.743622,
1465302321960,Network.requestWillBeSent,23792.32,ia.media-imdb.com.this,,,,6139.743759,
1465302321960,Network.requestWillBeSent,23792.33,ia.media-imdb.com.this,,,,6139.743985,
1465302321960,Network.requestWillBeSent,23792.34,ia.media-imdb.com.this,,,,6139.744333,
1465302321961,Network.requestWillBeSent,23792.35,ia.media-imdb.com.this,,,,6139.744683,
1465302321961,Network.requestWillBeSent,23792.36,ia.media-imdb.com.this,,,,6139.744882,
1465302321997,Network.responseReceived,23792.3,,text/css,,,6139.782288,h2
1465302321998,Network.responseReceived,23792.2,,application/x-javascript,,,6139.782876,h2
1465302321999,Network.dataReceived,23792.3,,,15079,3968,6139.785761,
