timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299321960,Network.responseReceived,29076.1,,text/plain,,,3139.720028,data
1465299321960,Network.loadingFinished,29076.1,,,,0,3139.720068,
1465299321963,Page.loadEventFired,,,,,,3139.736308,
1465299321964,Page.domContentEventFired,,,,,,3139.736668,
1465299322531,Network.requestWillBeSent,29099.1,www.apple.com.this,,,,3139.807138,
1465299322532,Network.responseReceived,29099.1,,text/html,,,3140.30399,quic/1+spdy/3
1465299322542,Network.dataReceived,29099.1,,,151,419,3140.315836,
1465299322543,Network.dataReceived,29099.1,,,245,128,3140.329063,
1465299322543,Network.dataReceived,29099.1,,,116,64,3140.329156,
1465299322543,Network.dataReceived,29099.1,,,270,64,3140.329223,
1465299322543,Network.dataReceived,29099.1,,,173,64,3140.329288,
1465299322543,Network.dataReceived,29099.1,,,304,64,3140.329337,
1465299322543,Network.dataReceived,29099.1,,,107,64,3140.329378,
1465299322543,Network.dataReceived,29099.1,,,352,64,3140.329555,
1465299322544,Network.dataReceived,29099.1,,,164,64,3140.329671,
1465299322544,Network.dataReceived,29099.1,,,248,64,3140.329772,
1465299322544,Network.dataReceived,29099.1,,,5997,1281,3140.329828,
1465299322544,Network.dataReceived,29099.1,,,10115,1217,3140.329888,
1465299322544,Network.dataReceived,29099.1,,,6334,1020,3140.330016,
1465299322544,Network.loadingFinished,29099.1,,,,4577,3140.318293,
1465299322551,Network.requestWillBeSent,29099.2,www.apple.com.this,,,,3140.335107,
1465299322551,Network.requestWillBeSent,29099.3,www.apple.com.this,,,,3140.335278,
1465299322551,Network.requestWillBeSent,29099.4,www.apple.com.this,,,,3140.335403,
1465299322552,Network.requestWillBeSent,29099.5,www.apple.com.this,,,,3140.335514,
1465299322552,Network.requestWillBeSent,29099.6,images.apple.com.this,,,,3140.335624,
1465299322552,Network.requestWillBeSent,29099.7,images.apple.com.this,,,,3140.335735,
