timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465299076664,Network.responseReceived,23858.1,,text/plain,,,2894.429523,data
1465299076664,Network.loadingFinished,23858.1,,,,0,2894.429565,
1465299076667,Page.loadEventFired,,,,,,2894.441093,
1465299076668,Page.domContentEventFired,,,,,,2894.441386,
1465299077190,Network.requestWillBeSent,23881.1,m.imgur.com.this,,,,2894.517453,
1465299077191,Network.responseReceived,23881.1,,text/html,,,2894.974712,quic/1+spdy/3
1465299077202,Network.dataReceived,23881.1,,,64,432,2894.974885,
1465299077202,Network.dataReceived,23881.1,,,100,64,2894.988169,
1465299077202,Network.dataReceived,23881.1,,,135,64,2894.988255,
1465299077202,Network.dataReceived,23881.1,,,153,64,2894.988311,
1465299077202,Network.dataReceived,23881.1,,,109,64,2894.988384,
1465299077202,Network.dataReceived,23881.1,,,177,64,2894.98844,
1465299077202,Network.dataReceived,23881.1,,,145,64,2894.98905,
1465299077202,Network.dataReceived,23881.1,,,128,64,2894.989111,
1465299077202,Network.dataReceived,23881.1,,,206,128,2894.989166,
1465299077203,Network.dataReceived,23881.1,,,572,192,2894.989436,
1465299077203,Network.dataReceived,23881.1,,,187,64,2894.989492,
1465299077209,Network.requestWillBeSent,23881.2,fonts.googleapis.com.this,,,,2894.993612,
1465299077209,Network.requestWillBeSent,23881.3,m.imgur.com.this,,,,2894.993787,
1465299077209,Network.requestWillBeSent,23881.4,m.imgur.com.this,,,,2894.993937,
1465299077209,Network.requestWillBeSent,23881.5,m.imgur.com.this,,,,2894.994057,
1465299077210,Network.dataReceived,23881.1,,,21823,4868,2894.996504,
1465299077226,Network.dataReceived,23881.1,,,11750,2434,2895.012473,
1465299077226,Network.dataReceived,23881.1,,,7243,1217,2895.012659,
1465299077227,Network.dataReceived,23881.1,,,7179,1217,2895.013448,
1465299077227,Network.dataReceived,23881.1,,,2055,1217,2895.013576,
1465299077249,Network.dataReceived,23881.1,,,13371,2434,2895.035447,
1465299077249,Network.dataReceived,23881.1,,,7510,1217,2895.035566,
1465299077249,Network.dataReceived,23881.1,,,4304,1177,2895.035826,
1465299077250,Network.loadingFinished,23881.1,,,,17045,2895.036157,
1465299077410,Network.responseReceived,23881.3,,text/css,,,2895.195528,quic/1+spdy/3
1465299077429,Network.dataReceived,23881.3,,,3816,1443,2895.215359,
1465299077438,Network.dataReceived,23881.3,,,3230,1331,2895.224686,
1465299077438,Network.dataReceived,23881.3,,,3778,1325,2895.22485,
1465299077438,Network.dataReceived,23881.3,,,6015,1331,2895.225087,
1465299077439,Network.dataReceived,23881.3,,,7057,1331,2895.225265,
1465299077439,Network.dataReceived,23881.3,,,5111,1331,2895.225584,
1465299077439,Network.dataReceived,23881.3,,,7208,1331,2895.22586,
1465299077440,Network.dataReceived,23881.3,,,7250,1331,2895.226105,
1465299077440,Network.dataReceived,23881.3,,,7625,1331,2895.226297,
1465299077440,Network.dataReceived,23881.3,,,6138,1331,2895.22655,
1465299077450,Network.dataReceived,23881.3,,,13237,2662,2895.235303,
1465299077459,Network.dataReceived,23881.3,,,12936,2662,2895.245489,
1465299077465,Network.loadingFinished,23881.3,,,,18745,2895.245582,
1465299077480,Network.responseReceived,23881.4,,application/x-javascript,,,2895.266593,quic/1+spdy/3
1465299077480,Network.dataReceived,23881.4,,,6136,2679,2895.266725,
1465299077481,Network.responseReceived,23881.5,,application/x-javascript,,,2895.266967,quic/1+spdy/3
1465299077489,Network.dataReceived,23881.4,,,9776,3987,2895.275764,
1465299077498,Network.responseReceived,23881.2,,text/css,,,2895.28456,quic/1+spdy/3
1465299077498,Network.dataReceived,23881.2,,,492,713,2895.284707,
1465299077499,Network.loadingFinished,23881.2,,,,713,2895.284478,
1465299077499,Network.dataReceived,23881.4,,,1899,602,2895.285095,
1465299077499,Network.dataReceived,23881.5,,,9679,4066,2895.285186,
1465299077513,Network.requestWillBeSent,23881.6,fonts.gstatic.com,,,,2895.2947,
1465299077513,Network.dataReceived,23881.5,,,2872,1331,2895.299899,
1465299077513,Network.dataReceived,23881.5,,,17520,5324,2895.299962,
1465299077513,Network.dataReceived,23881.5,,,6808,2662,2895.300026,
1465299077513,Network.dataReceived,23881.5,,,4014,1331,2895.300069,
1465299077514,Network.dataReceived,23881.5,,,5029,1331,2895.3001,
1465299077518,Network.dataReceived,23881.5,,,4254,1331,2895.304871,
1465299077518,Network.dataReceived,23881.4,,,3530,1331,2895.305072,
1465299077518,Network.dataReceived,23881.4,,,2872,1331,2895.305308,
1465299077528,Network.dataReceived,23881.4,,,4430,1331,2895.315004,
1465299077529,Network.dataReceived,23881.4,,,3669,1331,2895.315159,
1465299077535,Network.dataReceived,23881.4,,,4194,1331,2895.322148,
1465299077536,Network.dataReceived,23881.4,,,4136,1331,2895.322319,
1465299077536,Network.dataReceived,23881.4,,,3929,1331,2895.322494,
1465299077536,Network.dataReceived,23881.4,,,3899,1331,2895.323012,
1465299077537,Network.dataReceived,23881.4,,,3783,1331,2895.323316,
1465299077569,Network.dataReceived,23881.4,,,4440,1331,2895.355301,
1465299077569,Network.dataReceived,23881.4,,,4205,1331,2895.355443,
1465299077668,Network.dataReceived,23881.4,,,3627,1331,2895.454412,
1465299077678,Network.dataReceived,23881.4,,,3883,1331,2895.465175,
1465299077679,Network.dataReceived,23881.5,,,4448,1331,2895.465254,
1465299077700,Network.responseReceived,23881.6,,font/woff,,,2895.48572,http/1.1
1465299077700,Network.dataReceived,23881.6,,,1018,1398,2895.485944,
1465299077700,Network.dataReceived,23881.6,,,4194,4194,2895.48601,
1465299077700,Network.dataReceived,23881.6,,,1398,1398,2895.486268,
1465299077700,Network.dataReceived,23881.6,,,1398,1398,2895.486671,
1465299077700,Network.dataReceived,23881.6,,,1398,1398,2895.486724,
1465299077700,Network.dataReceived,23881.6,,,1398,1398,2895.486955,
1465299077708,Network.dataReceived,23881.6,,,1398,1398,2895.494871,
1465299077708,Network.dataReceived,23881.6,,,1398,1398,2895.495141,
1465299077709,Network.dataReceived,23881.5,,,4605,1331,2895.495457,
1465299077718,Network.dataReceived,23881.5,,,4662,1331,2895.504926,
1465299077718,Network.dataReceived,23881.5,,,4908,1331,2895.505068,
1465299077719,Network.dataReceived,23881.5,,,6420,1331,2895.505509,
1465299077719,Network.dataReceived,23881.5,,,6550,1331,2895.50556,
1465299077719,Network.dataReceived,23881.5,,,3970,1331,2895.505951,
1465299077719,Network.dataReceived,23881.5,,,4225,1331,2895.506177,
1465299077720,Network.dataReceived,23881.5,,,5576,1331,2895.506514,
1465299077730,Network.dataReceived,23881.5,,,5736,1331,2895.515454,
1465299077730,Network.dataReceived,23881.5,,,11521,2662,2895.515769,
1465299077730,Network.dataReceived,23881.5,,,6374,1331,2895.515962,
1465299077738,Network.dataReceived,23881.4,,,8130,2662,2895.525053,
1465299077738,Network.dataReceived,23881.4,,,2968,1331,2895.525136,
1465299077739,Network.dataReceived,23881.4,,,3987,1331,2895.525642,
1465299077739,Network.dataReceived,23881.4,,,3985,1331,2895.525924,
1465299077740,Network.dataReceived,23881.4,,,8537,2662,2895.526314,
1465299077740,Network.dataReceived,23881.4,,,4420,1331,2895.526444,
1465299077748,Network.dataReceived,23881.4,,,3952,1331,2895.534972,
1465299077748,Network.dataReceived,23881.4,,,4198,1325,2895.535089,
1465299077749,Network.dataReceived,23881.6,,,660,660,2895.535152,
1465299077750,Network.loadingFinished,23881.6,,,,14640,2895.535154,
1465299077758,Network.dataReceived,23881.4,,,9058,2662,2895.544686,
1465299077758,Network.dataReceived,23881.4,,,3710,1331,2895.544794,
1465299077759,Network.dataReceived,23881.5,,,4670,1331,2895.545294,
1465299077759,Network.dataReceived,23881.5,,,5968,1325,2895.545355,
1465299077759,Network.dataReceived,23881.5,,,5410,1331,2895.545856,
1465299077768,Network.dataReceived,23881.5,,,4874,1331,2895.554986,
1465299077768,Network.dataReceived,23881.5,,,5602,1331,2895.555137,
1465299077778,Network.dataReceived,23881.5,,,10830,2662,2895.564234,
1465299077778,Network.dataReceived,23881.5,,,5308,1331,2895.564443,
1465299077778,Network.dataReceived,23881.5,,,6315,1331,2895.564794,
1465299077788,Network.dataReceived,23881.5,,,6579,1331,2895.574944,
1465299077788,Network.dataReceived,23881.5,,,7258,1331,2895.575024,
1465299077797,Network.dataReceived,23881.5,,,5919,1331,2895.583494,
1465299077797,Network.dataReceived,23881.5,,,4388,1331,2895.583597,
1465299077797,Network.dataReceived,23881.4,,,3865,1331,2895.583993,
1465299077797,Network.dataReceived,23881.4,,,4805,1331,2895.584261,
1465299077808,Network.dataReceived,23881.4,,,3666,1331,2895.594977,
1465299077808,Network.dataReceived,23881.4,,,3760,1331,2895.595133,
1465299077809,Network.dataReceived,23881.4,,,4811,1331,2895.595309,
1465299077816,Network.dataReceived,23881.4,,,9166,2662,2895.601957,
1465299077816,Network.dataReceived,23881.4,,,4763,1331,2895.602268,
1465299077826,Network.dataReceived,23881.4,,,9168,2662,2895.613183,
1465299077827,Network.dataReceived,23881.4,,,3508,1331,2895.613568,
1465299077827,Network.dataReceived,23881.4,,,3404,1331,2895.613939,
1465299077838,Network.dataReceived,23881.4,,,4475,1331,2895.624977,
1465299077838,Network.dataReceived,23881.5,,,4848,1331,2895.625187,
1465299077841,Network.dataReceived,23881.5,,,5200,1331,2895.627508,
1465299077841,Network.dataReceived,23881.5,,,5171,1331,2895.627619,
1465299077842,Network.dataReceived,23881.5,,,4163,1331,2895.627909,
1465299077848,Network.dataReceived,23881.5,,,5267,1331,2895.635188,
1465299077889,Network.dataReceived,23881.5,,,10990,2435,2895.675266,
1465299077889,Network.loadingFinished,23881.5,,,,61066,2895.675222,
1465299077889,Network.dataReceived,23881.4,,,922,214,2895.675542,
1465299077890,Network.dataReceived,23881.4,,,4290,1330,2895.676202,
1465299077891,Network.dataReceived,23881.4,,,3407,1330,2895.677438,
1465299077891,Network.dataReceived,23881.4,,,3890,1330,2895.67757,
1465299077891,Network.dataReceived,23881.4,,,3607,1330,2895.67789,
1465299077898,Network.dataReceived,23881.4,,,3788,1330,2895.684898,
1465299077898,Network.dataReceived,23881.4,,,4254,1329,2895.685039,
1465299077899,Network.dataReceived,23881.4,,,3964,1329,2895.685467,
1465299077899,Network.dataReceived,23881.4,,,5051,1322,2895.685531,
1465299077899,Network.dataReceived,23881.4,,,4649,1329,2895.685608,
1465299077900,Network.dataReceived,23881.4,,,3571,1329,2895.686001,
1465299077900,Network.dataReceived,23881.4,,,3688,1329,2895.686209,
1465299077900,Network.dataReceived,23881.4,,,3433,1329,2895.68628,
1465299077910,Network.dataReceived,23881.4,,,7072,2658,2895.695437,
1465299077910,Network.dataReceived,23881.4,,,3906,1329,2895.695816,
1465299077910,Network.dataReceived,23881.4,,,3922,1329,2895.695931,
1465299077917,Network.dataReceived,23881.4,,,16233,3987,2895.703592,
1465299077917,Network.dataReceived,23881.4,,,3837,1329,2895.703704,
1465299077917,Network.dataReceived,23881.4,,,5124,1329,2895.703858,
1465299077918,Network.dataReceived,23881.4,,,8588,2658,2895.704211,
1465299077918,Network.dataReceived,23881.4,,,9475,1329,2895.704476,
1465299077918,Network.dataReceived,23881.4,,,3686,1329,2895.704601,
1465299077928,Network.dataReceived,23881.4,,,8624,2658,2895.715075,
1465299077938,Network.dataReceived,23881.4,,,7798,2658,2895.723343,
1465299077939,Network.dataReceived,23881.4,,,9741,2658,2895.723545,
1465299077939,Network.dataReceived,23881.4,,,3857,1329,2895.723702,
1465299077939,Network.dataReceived,23881.4,,,3717,1322,2895.723831,
1465299077939,Network.dataReceived,23881.4,,,4086,1329,2895.724067,
1465299077939,Network.dataReceived,23881.4,,,4753,1329,2895.72483,
1465299077949,Network.dataReceived,23881.4,,,7429,2481,2895.735103,
1465299077949,Network.loadingFinished,23881.4,,,,108372,2895.735093,
1465299078089,Page.loadEventFired,,,,,,2895.873307,
1465299078089,Page.domContentEventFired,,,,,,2895.873486,
