timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465301737529,Page.loadEventFired,,,,,,5555.300913,
1465301737530,Page.domContentEventFired,,,,,,5555.301758,
1465301738709,Network.requestWillBeSent,12454.1,www.amazon.com.this,,,,5555.369634,
1465301738710,Network.responseReceived,12454.1,,text/html,,,5556.473041,h2
1465301738729,Network.dataReceived,12454.1,,,8772,4824,5556.492035,
1465301738765,Network.dataReceived,12454.1,,,10168,4105,5556.55185,
1465301738778,Network.dataReceived,12454.1,,,12893,4105,5556.562611,
1465301738798,Network.requestWillBeSent,12454.2,z-ecx.images-amazon.com.this,,,,5556.582314,
1465301738798,Network.requestWillBeSent,12454.3,z-ecx.images-amazon.com.this,,,,5556.582518,
1465301738798,Network.requestWillBeSent,12454.4,z-ecx.images-amazon.com.this,,,,5556.582668,
1465301738798,Network.requestWillBeSent,12454.5,z-ecx.images-amazon.com.this,,,,5556.582804,
1465301738801,Network.requestWillBeSent,12454.6,fls-na.amazon.com.this,,,,5556.58297,
1465301738801,Network.requestWillBeSent,12454.7,g-ecx.images-amazon.com,,,,5556.585369,
1465301738934,Network.dataReceived,12454.1,,,15864,4105,5556.719692,
1465301738934,Network.requestWillBeSent,12454.8,g-ecx.images-amazon.com.this,,,,5556.720497,
1465301738935,Network.dataReceived,12454.1,,,22544,4105,5556.721532,
1465301739004,Network.dataReceived,12454.1,,,14924,5635,5556.790421,
1465301739005,Network.loadingFinished,12454.1,,,,26879,5556.790454,
1465301739036,Network.responseReceived,12454.2,,text/css,,,5556.821573,h2
1465301739036,Network.dataReceived,12454.2,,,30937,6078,5556.821808,
1465301739038,Network.loadingFinished,12454.2,,,,6078,5556.821754,
1465301739039,Network.responseReceived,12454.4,,text/css,,,5556.824925,h2
1465301739039,Network.dataReceived,12454.4,,,12174,3073,5556.825132,
1465301739040,Network.loadingFinished,12454.4,,,,3073,5556.822544,
1465301739125,Network.responseReceived,12454.3,,text/css,,,5556.911457,h2
1465301739156,Network.dataReceived,12454.3,,,32768,16580,5556.942934,
1465301739156,Network.dataReceived,12454.3,,,32768,0,5556.943034,
1465301739156,Network.dataReceived,12454.3,,,30380,0,5556.943151,
1465301739164,Network.dataReceived,12454.3,,,24481,4132,5556.950582,
1465301739171,Network.loadingFinished,12454.3,,,,20712,5556.950581,
1465301739174,Network.responseReceived,12454.5,,text/css,,,5556.95923,h2
1465301739194,Network.dataReceived,12454.5,,,5158,1585,5556.980228,
1465301739195,Network.loadingFinished,12454.5,,,,1585,5556.980188,
1465301739196,Network.responseReceived,12454.6,,image/gif,,,5556.981641,h2
1465301739196,Network.dataReceived,12454.6,,,43,153,5556.982024,
1465301739196,Network.loadingFinished,12454.6,,,,153,5556.980971,
1465301739207,Network.requestWillBeSent,12454.9,z-ecx.images-amazon.com,,,,5556.984884,
1465301739211,Network.requestWillBeSent,12454.13,,,,,5556.997175,
1465301739211,Network.responseReceived,12454.13,,image/svg+xml,,,5556.997239,data
1465301739211,Network.dataReceived,12454.13,,,195,0,5556.997266,
1465301739211,Network.loadingFinished,12454.13,,,,0,5556.997276,
1465301739211,Network.requestWillBeSent,12454.14,g-ecx.images-amazon.com,,,,5556.997557,
1465301739241,Network.requestWillBeSent,12454.15,g-ecx.images-amazon.com,,,,5556.998105,
1465301739249,Network.requestWillBeSent,12454.16,g-ecx.images-amazon.com,,,,5557.035147,
1465301739250,Network.requestWillBeSent,12454.17,ecx.images-amazon.com,,,,5557.035411,
1465301739251,Network.requestWillBeSent,12454.18,ecx.images-amazon.com,,,,5557.035607,
1465301739251,Network.requestWillBeSent,12454.19,ecx.images-amazon.com,,,,5557.035813,
1465301739252,Network.requestWillBeSent,12454.20,ecx.images-amazon.com,,,,5557.036048,
1465301739252,Network.requestWillBeSent,12454.21,ecx.images-amazon.com,,,,5557.036322,
1465301739252,Network.requestWillBeSent,12454.22,ecx.images-amazon.com,,,,5557.036588,
1465301739252,Network.requestWillBeSent,12454.23,ecx.images-amazon.com,,,,5557.036869,
1465301739370,Network.requestWillBeSent,12454.24,fls-na.amazon.com,,,,5557.146228,
1465301739370,Page.domContentEventFired,,,,,,5557.156149,
1465301739375,Network.requestWillBeSent,12454.25,z-ecx.images-amazon.com,,,,5557.158932,
1465301739382,Network.responseReceived,12454.14,,image/png,,,5557.164887,http/1.1
1465301739382,Network.responseReceived,12454.7,,image/jpeg,,,5557.165172,http/1.1
1465301739382,Network.dataReceived,12454.7,,,910,1398,5557.165316,
1465301739382,Network.dataReceived,12454.7,,,1341,1341,5557.165438,
1465301739383,Network.dataReceived,12454.7,,,4194,4194,5557.165666,
1465301739383,Network.dataReceived,12454.7,,,1398,1398,5557.170061,
1465301739384,Network.dataReceived,12454.7,,,1398,1398,5557.170534,
1465301739384,Network.dataReceived,12454.14,,,1398,1901,5557.170629,
1465301739384,Network.dataReceived,12454.7,,,1398,1398,5557.170815,
1465301739384,Network.dataReceived,12454.14,,,1398,1398,5557.170962,
1465301739384,Network.dataReceived,12454.7,,,1398,1398,5557.171231,
1465301739396,Network.dataReceived,12454.14,,,1398,1398,5557.182009,
1465301739396,Network.dataReceived,12454.7,,,858,858,5557.182095,
1465301739396,Network.loadingFinished,12454.7,,,,13383,5557.181582,
1465301739397,Network.dataReceived,12454.14,,,1398,1398,5557.183623,
1465301739397,Network.dataReceived,12454.14,,,1398,1398,5557.183691,
1465301739402,Network.requestWillBeSent,12454.26,z-ecx.images-amazon.com,,,,5557.18553,
1465301739403,Network.requestWillBeSent,12454.27,z-ecx.images-amazon.com,,,,5557.186449,
1465301739407,Network.dataReceived,12454.14,,,1398,1398,5557.192555,
1465301739407,Network.dataReceived,12454.14,,,1398,1398,5557.19267,
1465301739407,Network.dataReceived,12454.14,,,1398,1398,5557.192719,
1465301739407,Network.dataReceived,12454.14,,,1398,1398,5557.192776,
1465301739408,Network.responseReceived,12454.15,,image/png,,,5557.193061,http/1.1
