timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465301150622,Network.responseReceived,997.1,,text/plain,,,4968.360653,data
1465301150622,Network.loadingFinished,997.1,,,,0,4968.360705,
1465301150625,Page.loadEventFired,,,,,,4968.399569,
1465301150626,Page.domContentEventFired,,,,,,4968.400224,
1465301151379,Network.requestWillBeSent,1026.1,www.apple.com.this,,,,4968.497283,
1465301151380,Network.responseReceived,1026.1,,text/html,,,4969.158273,h2
1465301151404,Network.dataReceived,1026.1,,,24576,4575,4969.16028,
1465301151405,Network.loadingFinished,1026.1,,,,4575,4969.160203,
1465301151415,Network.requestWillBeSent,1026.2,www.apple.com.this,,,,4969.198246,
1465301151415,Network.requestWillBeSent,1026.3,www.apple.com.this,,,,4969.198473,
1465301151415,Network.requestWillBeSent,1026.4,www.apple.com.this,,,,4969.198701,
1465301151415,Network.requestWillBeSent,1026.5,www.apple.com.this,,,,4969.198871,
1465301151415,Network.requestWillBeSent,1026.6,images.apple.com.this,,,,4969.199035,
1465301151415,Network.requestWillBeSent,1026.7,images.apple.com.this,,,,4969.199245,
1465301151416,Network.requestWillBeSent,1026.8,www.apple.com.this,,,,4969.199406,
1465301151416,Network.requestWillBeSent,1026.9,images.apple.com.this,,,,4969.199587,
1465301151416,Network.requestWillBeSent,1026.10,www.apple.com.this,,,,4969.199765,
1465301151633,Network.responseReceived,1026.2,,text/css,,,4969.41931,h2
1465301151644,Network.dataReceived,1026.2,,,32768,9559,4969.430303,
1465301151645,Network.dataReceived,1026.2,,,32768,0,4969.430417,
1465301151645,Network.responseReceived,1026.6,,text/css,,,4969.431164,h2
1465301151645,Network.dataReceived,1026.2,,,19139,0,4969.431364,
1465301151651,Network.loadingFinished,1026.2,,,,9559,4969.431047,
1465301151652,Network.dataReceived,1026.6,,,20774,4231,4969.437703,
1465301151652,Network.dataReceived,1026.6,,,32768,5603,4969.438176,
1465301151653,Network.dataReceived,1026.6,,,29478,0,4969.438275,
1465301151658,Network.loadingFinished,1026.6,,,,9834,4969.434846,
1465301151658,Network.responseReceived,1026.7,,application/x-javascript,,,4969.444397,h2
1465301151887,Network.dataReceived,1026.7,,,10055,4207,4969.673507,
1465301151975,Network.dataReceived,1026.7,,,32768,14343,4969.759956,
1465301151976,Network.responseReceived,1026.9,,application/x-javascript,,,4969.761537,h2
1465301151976,Network.dataReceived,1026.7,,,18581,0,4969.761891,
1465301151977,Network.loadingFinished,1026.7,,,,18550,4969.761288,
1465301151985,Network.dataReceived,1026.9,,,13774,4266,4969.770728,
1465301151996,Network.responseReceived,1026.4,,text/css,,,4969.780178,h2
1465301151996,Network.responseReceived,1026.3,,text/css,,,4969.780584,h2
1465301151997,Network.responseReceived,1026.8,,application/x-javascript,,,4969.78109,h2
1465301151997,Network.responseReceived,1026.5,,text/css,,,4969.781617,h2
1465301151998,Network.responseReceived,1026.10,,application/x-javascript,,,4969.782139,h2
1465301151998,Network.dataReceived,1026.9,,,32768,12737,4969.784112,
1465301151998,Network.dataReceived,1026.9,,,11290,0,4969.784476,
1465301152187,Network.dataReceived,1026.9,,,32768,16393,4969.973291,
1465301152187,Network.dataReceived,1026.9,,,10846,0,4969.973462,
1465301152206,Network.dataReceived,1026.9,,,32768,16393,4969.99246,
1465301152206,Network.dataReceived,1026.9,,,19557,0,4969.992612,
1465301152224,Network.dataReceived,1026.4,,,29526,4186,4970.010867,
1465301152224,Network.dataReceived,1026.3,,,32768,4186,4970.010992,
1465301152224,Network.dataReceived,1026.3,,,2522,0,4970.011073,
1465301152393,Network.dataReceived,1026.5,,,9434,652,4970.179715,
1465301152394,Network.loadingFinished,1026.5,,,,652,4970.179598,
1465301152396,Network.dataReceived,1026.8,,,32768,19999,4970.182051,
1465301152396,Network.dataReceived,1026.8,,,32768,0,4970.182202,
1465301152396,Network.dataReceived,1026.8,,,6777,0,4970.182385,
1465301152416,Network.dataReceived,1026.8,,,32768,12863,4970.201925,
1465301152416,Network.dataReceived,1026.8,,,8492,0,4970.202149,
1465301152606,Network.dataReceived,1026.9,,,32768,16384,4970.392655,
1465301152606,Network.dataReceived,1026.9,,,21068,0,4970.392959,
1465301152644,Network.dataReceived,1026.9,,,39,9,4970.430495,
1465301152654,Network.dataReceived,1026.10,,,13985,4163,4970.440763,
1465301152659,Network.dataReceived,1026.9,,,32768,16393,4970.444933,
1465301152659,Network.dataReceived,1026.9,,,23004,0,4970.445164,
