timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465298839855,Network.responseReceived,18832.1,,text/plain,,,2657.616732,data
1465298839855,Network.loadingFinished,18832.1,,,,0,2657.616787,
1465298839862,Page.loadEventFired,,,,,,2657.63481,
1465298839862,Page.domContentEventFired,,,,,,2657.635097,
1465298840404,Network.requestWillBeSent,18855.1,m.imgur.com.this,,,,2657.706615,
1465298840404,Network.responseReceived,18855.1,,text/html,,,2658.177595,quic/1+spdy/3
1465298840423,Network.dataReceived,18855.1,,,164,496,2658.185547,
1465298840424,Network.dataReceived,18855.1,,,719,320,2658.209972,
1465298840424,Network.dataReceived,18855.1,,,4616,1537,2658.210109,
1465298840425,Network.dataReceived,18855.1,,,22308,4868,2658.211288,
1465298840431,Network.dataReceived,18855.1,,,13422,2434,2658.217584,
1465298840435,Network.requestWillBeSent,18855.2,fonts.googleapis.com.this,,,,2658.218726,
1465298840435,Network.requestWillBeSent,18855.3,m.imgur.com.this,,,,2658.218965,
1465298840435,Network.requestWillBeSent,18855.4,m.imgur.com.this,,,,2658.219257,
1465298840436,Network.requestWillBeSent,18855.5,m.imgur.com.this,,,,2658.219521,
1465298840449,Network.dataReceived,18855.1,,,14703,3651,2658.235243,
1465298840450,Network.dataReceived,18855.1,,,21279,3739,2658.235801,
1465298840450,Network.loadingFinished,18855.1,,,,17045,2658.235943,
1465298840640,Network.responseReceived,18855.3,,text/css,,,2658.425844,quic/1+spdy/3
1465298840640,Network.responseReceived,18855.4,,application/x-javascript,,,2658.426344,quic/1+spdy/3
1465298840648,Network.dataReceived,18855.3,,,3816,1419,2658.43485,
1465298840649,Network.dataReceived,18855.3,,,3230,1331,2658.435024,
1465298840659,Network.dataReceived,18855.3,,,3778,1325,2658.444685,
1465298840660,Network.responseReceived,18855.5,,application/x-javascript,,,2658.445989,quic/1+spdy/3
1465298840660,Network.dataReceived,18855.3,,,23362,4998,2658.446271,
1465298840661,Network.responseReceived,18855.2,,text/css,,,2658.44689,quic/1+spdy/3
1465298840667,Network.dataReceived,18855.3,,,7704,1331,2658.45247,
1465298840667,Network.dataReceived,18855.3,,,7685,1331,2658.452743,
1465298840667,Network.dataReceived,18855.3,,,5950,1331,2658.453218,
1465298840679,Network.dataReceived,18855.3,,,19576,3993,2658.465289,
1465298840686,Network.dataReceived,18855.3,,,6739,1331,2658.472198,
1465298840686,Network.dataReceived,18855.2,,,492,713,2658.472389,
1465298840686,Network.loadingFinished,18855.2,,,,713,2658.472375,
1465298840686,Network.dataReceived,18855.3,,,1561,331,2658.472697,
1465298840693,Network.loadingFinished,18855.3,,,,18721,2658.47291,
1465298840693,Network.dataReceived,18855.4,,,4534,1932,2658.479559,
1465298840712,Network.requestWillBeSent,18855.6,fonts.gstatic.com,,,,2658.493889,
1465298840712,Network.dataReceived,18855.4,,,2941,1325,2658.498189,
1465298840712,Network.dataReceived,18855.4,,,6484,2662,2658.498235,
1465298840719,Network.dataReceived,18855.4,,,7284,2662,2658.505072,
1465298840728,Network.dataReceived,18855.4,,,2897,1331,2658.514572,
1465298840728,Network.dataReceived,18855.4,,,4382,1331,2658.514866,
1465298840730,Network.dataReceived,18855.4,,,12030,3993,2658.515488,
