timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1465303497876,Network.responseReceived,14145.1,,text/plain,,,7315.622579,data
1465303497876,Network.loadingFinished,14145.1,,,,0,7315.622632,
1465303497883,Page.loadEventFired,,,,,,7315.637107,
1465303497883,Page.domContentEventFired,,,,,,7315.637331,
1465303499082,Network.requestWillBeSent,14168.1,www.amazon.com.this,,,,7315.742558,
1465303499083,Network.responseReceived,14168.1,,text/html,,,7316.857825,h2
1465303499103,Network.dataReceived,14168.1,,,8772,4826,7316.865797,
1465303499171,Network.dataReceived,14168.1,,,23064,8210,7316.957245,
1465303499179,Network.requestWillBeSent,14168.2,z-ecx.images-amazon.com.this,,,,7316.960486,
1465303499180,Network.requestWillBeSent,14168.3,z-ecx.images-amazon.com.this,,,,7316.961162,
1465303499180,Network.requestWillBeSent,14168.4,z-ecx.images-amazon.com.this,,,,7316.961547,
1465303499180,Network.requestWillBeSent,14168.5,z-ecx.images-amazon.com.this,,,,7316.961774,
1465303499181,Network.requestWillBeSent,14168.6,fls-na.amazon.com.this,,,,7316.962073,
1465303499212,Network.requestWillBeSent,14168.7,g-ecx.images-amazon.com,,,,7316.996801,
1465303499261,Network.dataReceived,14168.1,,,15830,4105,7317.047763,
1465303499262,Network.requestWillBeSent,14168.8,g-ecx.images-amazon.com.this,,,,7317.048265,
1465303499268,Network.dataReceived,14168.1,,,22408,4105,7317.05524,
1465303499358,Network.dataReceived,14168.1,,,14771,5552,7317.143895,
1465303499358,Network.loadingFinished,14168.1,,,,26798,7317.143927,
1465303499361,Network.responseReceived,14168.2,,text/css,,,7317.146815,h2
1465303499378,Network.dataReceived,14168.2,,,32024,6169,7317.164238,
1465303499381,Network.loadingFinished,14168.2,,,,6169,7317.164086,
1465303499382,Network.responseReceived,14168.3,,text/css,,,7317.167664,h2
1465303499481,Network.dataReceived,14168.3,,,32768,20730,7317.266197,
1465303499482,Network.responseReceived,14168.5,,text/css,,,7317.267761,h2
1465303499483,Network.dataReceived,14168.3,,,32768,0,7317.268215,
1465303499483,Network.dataReceived,14168.3,,,32768,0,7317.268286,
1465303499483,Network.dataReceived,14168.3,,,22093,0,7317.268379,
1465303499494,Network.loadingFinished,14168.3,,,,20730,7317.267937,
1465303499540,Network.dataReceived,14168.5,,,5158,1538,7317.324109,
1465303499540,Network.loadingFinished,14168.5,,,,1538,7317.323977,
1465303499540,Network.responseReceived,14168.4,,text/css,,,7317.325409,h2
1465303499540,Network.dataReceived,14168.4,,,12174,3007,7317.326057,
1465303499540,Network.loadingFinished,14168.4,,,,3007,7317.325296,
1465303499541,Network.responseReceived,14168.6,,image/gif,,,7317.327447,h2
1465303499541,Network.dataReceived,14168.6,,,43,130,7317.327609,
1465303499541,Network.loadingFinished,14168.6,,,,130,7317.32648,
1465303499552,Network.requestWillBeSent,14168.9,z-ecx.images-amazon.com,,,,7317.329975,
1465303499557,Network.requestWillBeSent,14168.13,,,,,7317.343052,
1465303499558,Network.responseReceived,14168.13,,image/svg+xml,,,7317.343125,data
1465303499558,Network.dataReceived,14168.13,,,195,0,7317.343164,
1465303499558,Network.loadingFinished,14168.13,,,,0,7317.343175,
1465303499559,Network.requestWillBeSent,14168.14,g-ecx.images-amazon.com,,,,7317.343866,
